county,office,district,candidate,incumbent,party,votes,pct
LEE,Judge Court of Criminal Appeals,2,Total,,,138,
LEE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,89,65.44
LEE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,47,34.56
LEE,Judge Court of Criminal Appeals,5,Total,,,136,
LEON,Railroad Commissioner,,Wayne Christian,False,REP,104,60.82
LEON,Railroad Commissioner,,Gary Gates,False,REP,67,39.18
LEON,Railroad Commissioner,,Total,,,171,
LEON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,109,63.37
LEON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,63,36.63
LEON,Judge Court of Criminal Appeals,2,Total,,,172,
LEON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,78,45.88
LEON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,92,54.12
LEON,Judge Court of Criminal Appeals,5,Total,,,170,
LIBERTY,Railroad Commissioner,,Wayne Christian,False,REP,2308,56.68
LIBERTY,Railroad Commissioner,,Gary Gates,False,REP,1764,43.32
LIBERTY,Railroad Commissioner,,Total,,,4072,
LIBERTY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1890,48.44
LIBERTY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2012,51.56
LIBERTY,Judge Court of Criminal Appeals,2,Total,,,3902,
LIBERTY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2260,59.04
LIBERTY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1568,40.96
LIBERTY,Judge Court of Criminal Appeals,5,Total,,,3828,
LIBERTY,State Representative,18,Ernest Bailes,False,REP,2744,57.15
LIBERTY,State Representative,18,Keith Strahan,False,REP,2057,42.85
LIBERTY,State Representative,18,Total,,,4801,
LIMESTONE,Railroad Commissioner,,Wayne Christian,False,REP,79,46.47
LIMESTONE,Railroad Commissioner,,Gary Gates,False,REP,91,53.53
LIMESTONE,Railroad Commissioner,,Total,,,170,
LIMESTONE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,83,50.00
LIMESTONE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,83,50.00
LIMESTONE,Judge Court of Criminal Appeals,2,Total,,,166,
LIMESTONE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,105,63.64
LIMESTONE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,60,36.36
LIMESTONE,Judge Court of Criminal Appeals,5,Total,,,165,
LIPSCOMB,Railroad Commissioner,,Wayne Christian,False,REP,236,45.56
LIPSCOMB,Railroad Commissioner,,Gary Gates,False,REP,282,54.44
LIPSCOMB,Railroad Commissioner,,Total,,,518,
LIPSCOMB,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,322,61.57
LIPSCOMB,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,201,38.43
LIPSCOMB,Judge Court of Criminal Appeals,2,Total,,,523,
LIPSCOMB,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,343,67.25
LIPSCOMB,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,167,32.75
LIPSCOMB,Judge Court of Criminal Appeals,5,Total,,,510,
LIVE OAK,U. S. Representative,15,Ruben O. Villarreal,False,REP,9,19.57
LIVE OAK,U. S. Representative,15,Tim Westley,False,REP,37,80.43
LIVE OAK,U. S. Representative,15,Total,,,46,
LIVE OAK,Railroad Commissioner,,Wayne Christian,False,REP,17,36.96
LIVE OAK,Railroad Commissioner,,Gary Gates,False,REP,29,63.04
LIVE OAK,Railroad Commissioner,,Total,,,46,
LIVE OAK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,19,44.19
LIVE OAK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,24,55.81
LIVE OAK,Judge Court of Criminal Appeals,2,Total,,,43,
LIVE OAK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,18,41.86
LIVE OAK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,25,58.14
LIVE OAK,Judge Court of Criminal Appeals,5,Total,,,43,
LLANO,Railroad Commissioner,,Wayne Christian,False,REP,958,59.73
LLANO,Railroad Commissioner,,Gary Gates,False,REP,646,40.27
LLANO,Railroad Commissioner,,Total,,,1604,
LLANO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,883,58.91
LLANO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,616,41.09
LLANO,Judge Court of Criminal Appeals,2,Total,,,1499,
LLANO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,975,67.15
LLANO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,477,32.85
LLANO,Judge Court of Criminal Appeals,5,Total,,,1452,
LLANO,State Senator,24,Dawn  Buckingham,False,REP,1104,64.67
LLANO,State Senator,24,Susan King,False,REP,603,35.33
LLANO,State Senator,24,Total,,,1707,
LOVING,Railroad Commissioner,,Wayne Christian,False,REP,0,0.00
LOVING,Railroad Commissioner,,Gary Gates,False,REP,2,100.00
LOVING,Railroad Commissioner,,Total,,,2,
LOVING,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,2,100.00
LOVING,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,0,0.00
LOVING,Judge Court of Criminal Appeals,2,Total,,,2,
LOVING,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,0,0.00
LOVING,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,100.00
LOVING,Judge Court of Criminal Appeals,5,Total,,,2,
LUBBOCK,U. S. Representative,19,Jodey Arrington,False,REP,10518,53.96
LUBBOCK,U. S. Representative,19,Glen Robertson,False,REP,8974,46.04
LUBBOCK,U. S. Representative,19,Total,,,19492,
LUBBOCK,Railroad Commissioner,,Wayne Christian,False,REP,10635,65.02
LUBBOCK,Railroad Commissioner,,Gary Gates,False,REP,5721,34.98
LUBBOCK,Railroad Commissioner,,Total,,,16356,
LUBBOCK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,8405,52.87
LUBBOCK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,7493,47.13
LUBBOCK,Judge Court of Criminal Appeals,2,Total,,,15898,
LUBBOCK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,9688,61.27
LUBBOCK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,6125,38.73
LUBBOCK,Judge Court of Criminal Appeals,5,Total,,,15813,
LYNN,U. S. Representative,19,Jodey Arrington,False,REP,225,45.00
LYNN,U. S. Representative,19,Glen Robertson,False,REP,275,55.00
LYNN,U. S. Representative,19,Total,,,500,
LYNN,Railroad Commissioner,,Wayne Christian,False,REP,238,59.06
LYNN,Railroad Commissioner,,Gary Gates,False,REP,165,40.94
LYNN,Railroad Commissioner,,Total,,,403,
LYNN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,186,48.44
LYNN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,198,51.56
LYNN,Judge Court of Criminal Appeals,2,Total,,,384,
LYNN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,246,64.74
LYNN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,134,35.26
LYNN,Judge Court of Criminal Appeals,5,Total,,,380,
LYNN,District Attorney, 106th Judicial District,Philip Mack Furlow,False,REP,283,55.82
LYNN,District Attorney, 106th Judicial District,Michael Munk,True,REP,224,44.18
LYNN,District Attorney, 106th Judicial District,Total,,,507,
MADISON,Railroad Commissioner,,Wayne Christian,False,REP,56,44.44
MADISON,Railroad Commissioner,,Gary Gates,False,REP,70,55.56
MADISON,Railroad Commissioner,,Total,,,126,
MADISON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,77,62.10
MADISON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,47,37.90
MADISON,Judge Court of Criminal Appeals,2,Total,,,124,
MADISON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,69,55.65
MADISON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,55,44.35
MADISON,Judge Court of Criminal Appeals,5,Total,,,124,
MARION,Railroad Commissioner,,Wayne Christian,False,REP,207,70.89
MARION,Railroad Commissioner,,Gary Gates,False,REP,85,29.11
MARION,Railroad Commissioner,,Total,,,292,
MARION,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,137,49.46
MARION,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,140,50.54
MARION,Judge Court of Criminal Appeals,2,Total,,,277,
MARION,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,164,61.19
MARION,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,104,38.81
MARION,Judge Court of Criminal Appeals,5,Total,,,268,
MARION,Member State Board of Education,9,Mary Lou Bruner,False,REP,115,41.67
MARION,Member State Board of Education,9,Keven M. Ellis,False,REP,161,58.33
MARION,Member State Board of Education,9,Total,,,276,
MARION,State Senator,1,Bryan Hughes,False,REP,170,52.63
MARION,State Senator,1,David Simpson,False,REP,153,47.37
MARION,State Senator,1,Total,,,323,
MARTIN,Railroad Commissioner,,Wayne Christian,False,REP,19,73.08
MARTIN,Railroad Commissioner,,Gary Gates,False,REP,7,26.92
MARTIN,Railroad Commissioner,,Total,,,26,
MARTIN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,11,47.83
MARTIN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,12,52.17
MARTIN,Judge Court of Criminal Appeals,2,Total,,,23,
MARTIN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,11,45.83
MARTIN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,13,54.17
MARTIN,Judge Court of Criminal Appeals,5,Total,,,24,
MASON,Railroad Commissioner,,Wayne Christian,False,REP,120,51.06
MASON,Railroad Commissioner,,Gary Gates,False,REP,115,48.94
MASON,Railroad Commissioner,,Total,,,235,
MASON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,111,49.12
MASON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,115,50.88
MASON,Judge Court of Criminal Appeals,2,Total,,,226,
MASON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,145,67.13
MASON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,71,32.87
MASON,Judge Court of Criminal Appeals,5,Total,,,216,
MATAGORDA,Railroad Commissioner,,Wayne Christian,False,REP,69,33.01
MATAGORDA,Railroad Commissioner,,Gary Gates,False,REP,140,66.99
MATAGORDA,Railroad Commissioner,,Total,,,209,
MATAGORDA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,131,65.83
MATAGORDA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,68,34.17
MATAGORDA,Judge Court of Criminal Appeals,2,Total,,,199,
MATAGORDA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,135,66.18
MATAGORDA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,69,33.82
MATAGORDA,Judge Court of Criminal Appeals,5,Total,,,204,
MAVERICK,Railroad Commissioner,,Wayne Christian,False,REP,6,37.50
MAVERICK,Railroad Commissioner,,Gary Gates,False,REP,10,62.50
MAVERICK,Railroad Commissioner,,Total,,,16,
MAVERICK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,10,66.67
MAVERICK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,5,33.33
MAVERICK,Judge Court of Criminal Appeals,2,Total,,,15,
MAVERICK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,7,43.75
MAVERICK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,9,56.25
MAVERICK,Judge Court of Criminal Appeals,5,Total,,,16,
MCCULLOCH,Railroad Commissioner,,Wayne Christian,False,REP,547,53.42
MCCULLOCH,Railroad Commissioner,,Gary Gates,False,REP,477,46.58
MCCULLOCH,Railroad Commissioner,,Total,,,1024,
MCCULLOCH,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,623,61.62
MCCULLOCH,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,388,38.38
MCCULLOCH,Judge Court of Criminal Appeals,2,Total,,,1011,
MCCULLOCH,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,731,72.52
MCCULLOCH,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,277,27.48
MCCULLOCH,Judge Court of Criminal Appeals,5,Total,,,1008,
MCLENNAN,Railroad Commissioner,,Wayne Christian,False,REP,670,43.03
MCLENNAN,Railroad Commissioner,,Gary Gates,False,REP,887,56.97
MCLENNAN,Railroad Commissioner,,Total,,,1557,
MCLENNAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,886,59.42
MCLENNAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,605,40.58
MCLENNAN,Judge Court of Criminal Appeals,2,Total,,,1491,
MCLENNAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,942,63.91
MCLENNAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,532,36.09
MCLENNAN,Judge Court of Criminal Appeals,5,Total,,,1474,
MCMULLEN,Railroad Commissioner,,Wayne Christian,False,REP,8,57.14
MCMULLEN,Railroad Commissioner,,Gary Gates,False,REP,6,42.86
MCMULLEN,Railroad Commissioner,,Total,,,14,
MCMULLEN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,6,66.67
MCMULLEN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,3,33.33
MCMULLEN,Judge Court of Criminal Appeals,2,Total,,,9,
MCMULLEN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,10,71.43
MCMULLEN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,4,28.57
MCMULLEN,Judge Court of Criminal Appeals,5,Total,,,14,
MEDINA,Railroad Commissioner,,Wayne Christian,False,REP,487,48.65
MEDINA,Railroad Commissioner,,Gary Gates,False,REP,514,51.35
MEDINA,Railroad Commissioner,,Total,,,1001,
MEDINA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,548,57.99
MEDINA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,397,42.01
MEDINA,Judge Court of Criminal Appeals,2,Total,,,945,
MEDINA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,618,66.38
MEDINA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,313,33.62
MEDINA,Judge Court of Criminal Appeals,5,Total,,,931,
MENARD,Railroad Commissioner,,Wayne Christian,False,REP,28,56.00
MENARD,Railroad Commissioner,,Gary Gates,False,REP,22,44.00
MENARD,Railroad Commissioner,,Total,,,50,
MENARD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,22,47.83
MENARD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,24,52.17
MENARD,Judge Court of Criminal Appeals,2,Total,,,46,
MENARD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,27,64.29
MENARD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,15,35.71
MENARD,Judge Court of Criminal Appeals,5,Total,,,42,
MIDLAND,Railroad Commissioner,,Wayne Christian,False,REP,674,57.56
MIDLAND,Railroad Commissioner,,Gary Gates,False,REP,497,42.44
MIDLAND,Railroad Commissioner,,Total,,,1171,
MIDLAND,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,603,54.37
MIDLAND,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,506,45.63
MIDLAND,Judge Court of Criminal Appeals,2,Total,,,1109,
MIDLAND,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,583,54.69
MIDLAND,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,483,45.31
MIDLAND,Judge Court of Criminal Appeals,5,Total,,,1066,
MILAM,Railroad Commissioner,,Wayne Christian,False,REP,101,54.01
MILAM,Railroad Commissioner,,Gary Gates,False,REP,86,45.99
MILAM,Railroad Commissioner,,Total,,,187,
MILAM,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,93,51.10
MILAM,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,89,48.90
MILAM,Judge Court of Criminal Appeals,2,Total,,,182,
MILAM,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,109,60.22
MILAM,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,72,39.78
MILAM,Judge Court of Criminal Appeals,5,Total,,,181,
MILLS,Railroad Commissioner,,Wayne Christian,False,REP,261,46.44
MILLS,Railroad Commissioner,,Gary Gates,False,REP,301,53.56
MILLS,Railroad Commissioner,,Total,,,562,
MILLS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,237,44.97
MILLS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,290,55.03
MILLS,Judge Court of Criminal Appeals,2,Total,,,527,
MILLS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,338,64.50
MILLS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,186,35.50
MILLS,Judge Court of Criminal Appeals,5,Total,,,524,
MILLS,State Senator,24,Dawn  Buckingham,False,REP,435,63.78
MILLS,State Senator,24,Susan King,False,REP,247,36.22
MILLS,State Senator,24,Total,,,682,
MITCHELL,Railroad Commissioner,,Wayne Christian,False,REP,146,57.25
MITCHELL,Railroad Commissioner,,Gary Gates,False,REP,109,42.75
MITCHELL,Railroad Commissioner,,Total,,,255,
MITCHELL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,114,46.34
MITCHELL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,132,53.66
MITCHELL,Judge Court of Criminal Appeals,2,Total,,,246,
MITCHELL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,168,67.74
MITCHELL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,80,32.26
MITCHELL,Judge Court of Criminal Appeals,5,Total,,,248,
MONTAGUE,Railroad Commissioner,,Wayne Christian,False,REP,227,40.68
MONTAGUE,Railroad Commissioner,,Gary Gates,False,REP,331,59.32
MONTAGUE,Railroad Commissioner,,Total,,,558,
MONTAGUE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,226,44.75
MONTAGUE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,279,55.25
MONTAGUE,Judge Court of Criminal Appeals,2,Total,,,505,
MONTAGUE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,312,61.54
MONTAGUE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,195,38.46
MONTAGUE,Judge Court of Criminal Appeals,5,Total,,,507,
MONTAGUE,"Justice, 2nd Court of Appeals District, Place 3",,Dabney Bassel,False,REP,291,54.70
MONTAGUE,"Justice, 2nd Court of Appeals District, Place 3",,Elizabeth Kerr,False,REP,241,45.30
MONTAGUE,"Justice, 2nd Court of Appeals District, Place 3",,Total,,,532,
MONTGOMERY,Railroad Commissioner,,Wayne Christian,False,REP,4981,42.16
MONTGOMERY,Railroad Commissioner,,Gary Gates,False,REP,6833,57.84
MONTGOMERY,Railroad Commissioner,,Total,,,11814,
MONTGOMERY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,6213,55.27
MONTGOMERY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,5028,44.73
MONTGOMERY,Judge Court of Criminal Appeals,2,Total,,,11241,
MONTGOMERY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,5793,52.92
MONTGOMERY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,5153,47.08
MONTGOMERY,Judge Court of Criminal Appeals,5,Total,,,10946,
MONTGOMERY,District Judge,9th Judicial District,Kate Shipman Bihm,False,REP,6101,47.82
MONTGOMERY,District Judge,9th Judicial District,Phil Grant,False,REP,6657,52.18
MONTGOMERY,District Judge,9th Judicial District,Total,,,12758,
MONTGOMERY,District Judge,410th Judicial District,Kristin Bays,False,REP,5429,42.93
MONTGOMERY,District Judge,410th Judicial District,Jennifer James Robin,False,REP,7218,57.07
MONTGOMERY,District Judge,410th Judicial District,Total,,,12647,
MONTGOMERY,District Judge,435th Judicial District,Patty Maginnis,False,REP,0,0.00
MONTGOMERY,District Judge,435th Judicial District,Mike Seiler,True,REP,0,0.00
MONTGOMERY,District Judge,435th Judicial District,Total,,,0,
MOORE,Railroad Commissioner,,Wayne Christian,False,REP,111,48.26
MOORE,Railroad Commissioner,,Gary Gates,False,REP,119,51.74
MOORE,Railroad Commissioner,,Total,,,230,
MOORE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,154,68.44
MOORE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,71,31.56
MOORE,Judge Court of Criminal Appeals,2,Total,,,225,
MOORE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,162,74.65
MOORE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,55,25.35
MOORE,Judge Court of Criminal Appeals,5,Total,,,217,
MORRIS,Railroad Commissioner,,Wayne Christian,False,REP,304,74.33
MORRIS,Railroad Commissioner,,Gary Gates,False,REP,105,25.67
MORRIS,Railroad Commissioner,,Total,,,409,
MORRIS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,144,36.64
MORRIS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,249,63.36
MORRIS,Judge Court of Criminal Appeals,2,Total,,,393,
MORRIS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,213,53.79
MORRIS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,183,46.21
MORRIS,Judge Court of Criminal Appeals,5,Total,,,396,
MORRIS,Member State Board of Education,9,Mary Lou Bruner,False,REP,151,37.01
MORRIS,Member State Board of Education,9,Keven M. Ellis,False,REP,257,62.99
MORRIS,Member State Board of Education,9,Total,,,408,
MORRIS,State Senator,1,Bryan Hughes,False,REP,296,64.21
MORRIS,State Senator,1,David Simpson,False,REP,165,35.79
MORRIS,State Senator,1,Total,,,461,
MORRIS,State Representative,5,Cole Hefner,False,REP,327,71.71
MORRIS,State Representative,5,Jay Misenheimer,False,REP,129,28.29
MORRIS,State Representative,5,Total,,,456,
MOTLEY,Railroad Commissioner,,Wayne Christian,False,REP,87,49.71
MOTLEY,Railroad Commissioner,,Gary Gates,False,REP,88,50.29
MOTLEY,Railroad Commissioner,,Total,,,175,
MOTLEY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,75,46.01
MOTLEY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,88,53.99
MOTLEY,Judge Court of Criminal Appeals,2,Total,,,163,
MOTLEY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,95,57.93
MOTLEY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,69,42.07
MOTLEY,Judge Court of Criminal Appeals,5,Total,,,164,
MOTLEY,District Attorney, 110th Judicial District,Rob Hamilton,False,REP,211,84.40
MOTLEY,District Attorney, 110th Judicial District,Wade Jackson,False,REP,39,15.60
MOTLEY,District Attorney, 110th Judicial District,Total,,,250,
NACOGDOCHES,Railroad Commissioner,,Wayne Christian,False,REP,916,69.03
NACOGDOCHES,Railroad Commissioner,,Gary Gates,False,REP,411,30.97
NACOGDOCHES,Railroad Commissioner,,Total,,,1327,
NACOGDOCHES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,570,56.66
NACOGDOCHES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,436,43.34
NACOGDOCHES,Judge Court of Criminal Appeals,2,Total,,,1006,
NACOGDOCHES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,661,68.36
NACOGDOCHES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,306,31.64
NACOGDOCHES,Judge Court of Criminal Appeals,5,Total,,,967,
NACOGDOCHES,Member State Board of Education,9,Mary Lou Bruner,False,REP,270,21.74
NACOGDOCHES,Member State Board of Education,9,Keven M. Ellis,False,REP,972,78.26
NACOGDOCHES,Member State Board of Education,9,Total,,,1242,
NAVARRO,Railroad Commissioner,,Wayne Christian,False,REP,549,51.79
NAVARRO,Railroad Commissioner,,Gary Gates,False,REP,511,48.21
NAVARRO,Railroad Commissioner,,Total,,,1060,
NAVARRO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,536,51.89
NAVARRO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,497,48.11
NAVARRO,Judge Court of Criminal Appeals,2,Total,,,1033,
NAVARRO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,636,62.35
NAVARRO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,384,37.65
NAVARRO,Judge Court of Criminal Appeals,5,Total,,,1020,
NEWTON,Railroad Commissioner,,Wayne Christian,False,REP,302,63.98
NEWTON,Railroad Commissioner,,Gary Gates,False,REP,170,36.02
NEWTON,Railroad Commissioner,,Total,,,472,
NEWTON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,223,49.67
NEWTON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,226,50.33
NEWTON,Judge Court of Criminal Appeals,2,Total,,,449,
NEWTON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,344,73.04
NEWTON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,127,26.96
NEWTON,Judge Court of Criminal Appeals,5,Total,,,471,
NOLAN,U. S. Representative,19,Jodey Arrington,False,REP,436,49.66
NOLAN,U. S. Representative,19,Glen Robertson,False,REP,442,50.34
NOLAN,U. S. Representative,19,Total,,,878,
NOLAN,Railroad Commissioner,,Wayne Christian,False,REP,479,64.38
NOLAN,Railroad Commissioner,,Gary Gates,False,REP,265,35.62
NOLAN,Railroad Commissioner,,Total,,,744,
NOLAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,370,51.75
NOLAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,345,48.25
NOLAN,Judge Court of Criminal Appeals,2,Total,,,715,
NOLAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,476,66.20
NOLAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,243,33.80
NOLAN,Judge Court of Criminal Appeals,5,Total,,,719,
NUECES,Railroad Commissioner,,Wayne Christian,False,REP,643,37.54
NUECES,Railroad Commissioner,,Gary Gates,False,REP,1070,62.46
NUECES,Railroad Commissioner,,Total,,,1713,
NUECES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1041,63.48
NUECES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,599,36.52
NUECES,Judge Court of Criminal Appeals,2,Total,,,1640,
NUECES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,885,56.41
NUECES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,684,43.59
NUECES,Judge Court of Criminal Appeals,5,Total,,,1569,
OCHILTREE,Railroad Commissioner,,Wayne Christian,False,REP,41,50.00
OCHILTREE,Railroad Commissioner,,Gary Gates,False,REP,41,50.00
OCHILTREE,Railroad Commissioner,,Total,,,82,
OCHILTREE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,55,67.07
OCHILTREE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,27,32.93
OCHILTREE,Judge Court of Criminal Appeals,2,Total,,,82,
OCHILTREE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,43,53.75
OCHILTREE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,37,46.25
OCHILTREE,Judge Court of Criminal Appeals,5,Total,,,80,
OLDHAM,Railroad Commissioner,,Wayne Christian,False,REP,27,54.00
OLDHAM,Railroad Commissioner,,Gary Gates,False,REP,23,46.00
OLDHAM,Railroad Commissioner,,Total,,,50,
OLDHAM,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,15,31.25
OLDHAM,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,33,68.75
OLDHAM,Judge Court of Criminal Appeals,2,Total,,,48,
OLDHAM,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,27,56.25
