05123,AR,St. Francis County,6,"28,497","29,330","28,258","23,090","22,739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05125,AR,Saline County,2,"64,183","83,559","107,118","123,416","125,233",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05127,AR,Scott County,6,"10,205","10,986","11,233","9,836","9,822",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05129,AR,Searcy County,9,"7,841","8,240","8,195","7,828","7,880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05131,AR,Sebastian County,2,"99,590","115,101","125,744","127,799","128,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05133,AR,Sevier County,6,"13,637","15,750","17,058","15,839","15,783",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05135,AR,Sharp County,7,"14,109","17,120","17,264","17,271","17,622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05137,AR,Stone County,9,"9,775","11,496","12,394","12,359","12,481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05139,AR,Union County,7,"46,719","45,633","41,639","39,054","38,340",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05141,AR,Van Buren County,8,"14,008","16,182","17,295","15,796","15,694",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05143,AR,Washington County,2,"113,409","157,805","203,065","245,871","250,057",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05145,AR,White County,4,"54,676","67,164","77,076","76,822","77,207",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05147,AR,Woodruff County,9,"9,520","8,738","7,260","6,269","6,116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05149,AR,Yell County,6,"17,759","21,127","22,185","20,263","20,155",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06000,CA,California,,"29,811,427","33,871,653","37,253,956","39,538,223","39,237,836",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06001,CA,Alameda County,1,"1,304,347","1,443,705","1,510,271","1,682,353","1,648,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06003,CA,Alpine County,8,"1,113","1,206","1,175","1,204","1,235",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06005,CA,Amador County,6,"30,039","35,101","38,091","40,474","41,259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06007,CA,Butte County,3,"182,120","203,125","220,000","211,632","208,309",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06009,CA,Calaveras County,6,"31,998","40,535","45,578","45,292","46,221",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06011,CA,Colusa County,6,"16,275","18,799","21,419","21,839","21,917",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06013,CA,Contra Costa County,1,"803,731","948,865","1,049,025","1,165,927","1,161,413",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06015,CA,Del Norte County,7,"23,460","27,505","28,610","27,743","28,100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06017,CA,El Dorado County,1,"125,995","156,314","181,058","191,185","193,221",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06019,CA,Fresno County,2,"667,479","798,766","930,450","1,008,654","1,013,581",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06021,CA,Glenn County,6,"24,798","26,432","28,122","28,917","28,805",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06023,CA,Humboldt County,5,"119,118","126,508","134,623","136,463","136,310",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06025,CA,Imperial County,3,"109,303","142,334","174,528","179,702","179,851",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06027,CA,Inyo County,7,"18,281","17,955","18,546","19,016","18,970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06029,CA,Kern County,2,"544,981","661,632","839,631","909,235","917,673",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06031,CA,Kings County,3,"101,469","129,470","152,982","152,486","153,443",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06033,CA,Lake County,4,"50,631","58,331","64,665","68,163","68,766",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06035,CA,Lassen County,7,"27,598","33,828","34,895","32,730","33,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06037,CA,Los Angeles County,1,"8,863,052","9,519,315","9,818,605","10,014,009","9,829,544",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06039,CA,Madera County,3,"88,090","123,179","150,865","156,255","159,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06041,CA,Marin County,1,"230,096","247,301","252,409","262,321","260,206",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06043,CA,Mariposa County,8,"14,302","17,112","18,251","17,131","17,147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06045,CA,Mendocino County,4,"80,345","86,253","87,841","91,601","91,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06047,CA,Merced County,2,"178,403","211,178","255,793","281,202","286,461",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06049,CA,Modoc County,6,"9,678","9,431","9,686","8,700","8,661",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06051,CA,Mono County,7,"9,956","12,839","14,202","13,195","13,247",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06053,CA,Monterey County,2,"355,660","401,752","415,057","439,035","437,325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06055,CA,Napa County,3,"110,765","124,344","136,484","138,019","136,207",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06057,CA,Nevada County,4,"78,510","92,055","98,764","102,241","103,487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06059,CA,Orange County,1,"2,410,668","2,846,282","3,010,232","3,186,989","3,167,809",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06061,CA,Placer County,1,"172,796","248,270","348,432","404,739","412,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06063,CA,Plumas County,7,"19,739","20,817","20,007","19,790","19,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06065,CA,Riverside County,1,"1,170,413","1,545,320","2,189,641","2,418,185","2,458,395",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06067,CA,Sacramento County,1,"1,066,789","1,223,578","1,418,788","1,585,055","1,588,921",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06069,CA,San Benito County,1,"36,697","53,214","55,269","64,209","66,677",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06071,CA,San Bernardino County,1,"1,418,380","1,709,479","2,035,210","2,181,654","2,194,710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06073,CA,San Diego County,1,"2,498,016","2,813,839","3,095,313","3,298,634","3,286,069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06075,CA,San Francisco County,1,"723,959","776,764","805,235","873,965","815,201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06077,CA,San Joaquin County,2,"480,628","563,660","685,306","779,233","789,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06079,CA,San Luis Obispo County,2,"217,162","246,746","269,637","282,424","283,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06081,CA,San Mateo County,1,"649,623","707,099","718,451","764,442","737,888",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06083,CA,Santa Barbara County,2,"369,608","399,293","423,895","448,229","446,475",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06085,CA,Santa Clara County,1,"1,497,577","1,682,781","1,781,642","1,936,259","1,885,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06087,CA,Santa Cruz County,2,"229,734","255,614","262,382","270,861","267,792",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06089,CA,Shasta County,3,"147,036","163,242","177,223","182,155","182,139",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06091,CA,Sierra County,8,"3,318","3,559","3,240","3,236","3,283",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06093,CA,Siskiyou County,6,"43,531","44,305","44,900","44,076","44,118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06095,CA,Solano County,2,"339,469","394,495","413,344","453,491","451,716",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06097,CA,Sonoma County,2,"388,222","458,586","483,878","488,863","485,887",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06099,CA,Stanislaus County,2,"370,522","446,850","514,453","552,878","552,999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06101,CA,Sutter County,3,"64,409","78,947","94,737","99,633","99,063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06103,CA,Tehama County,4,"49,625","56,060","63,463","65,829","65,498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06105,CA,Trinity County,8,"13,063","13,011","13,786","16,112","16,060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06107,CA,Tulare County,2,"311,932","368,011","442,179","473,117","477,054",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06109,CA,Tuolumne County,4,"48,456","54,522","55,365","55,620","55,810",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06111,CA,Ventura County,2,"669,016","753,230","823,318","843,843","839,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06113,CA,Yolo County,1,"141,212","168,660","200,849","216,403","216,986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06115,CA,Yuba County,3,"58,234","60,249","72,155","81,575","83,421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08000,CO,Colorado,,"3,294,473","4,302,086","5,029,196","5,773,714","5,812,069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08001,CO,Adams County,1,"265,038","348,076","441,603","519,572","522,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08003,CO,Alamosa County,7,"13,617","14,965","15,445","16,376","16,547",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08005,CO,Arapahoe County,1,"391,572","488,829","572,003","655,070","654,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08007,CO,Archuleta County,7,"5,345","9,894","12,084","13,359","13,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08009,CO,Baca County,9,"4,556","4,517","3,788","3,506","3,514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08011,CO,Bent County,7,"5,048","5,996","6,499","5,650","5,759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08013,CO,Boulder County,2,"225,339","269,784","294,567","330,758","329,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08014,CO,Broomfield County,1,,"39,202","55,889","74,112","75,325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08015,CO,Chaffee County,7,"12,684","16,250","17,809","19,476","20,074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08017,CO,Cheyenne County,9,"2,397","2,229","1,836","1,748","1,707",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08019,CO,Clear Creek County,1,"7,619","9,263","9,088","9,397","9,446",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08021,CO,Conejos County,9,"7,453","8,400","8,256","7,461","7,612",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08023,CO,Costilla County,9,"3,190","3,661","3,524","3,499","3,625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08025,CO,Crowley County,8,"3,946","5,514","5,823","5,922","6,012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08027,CO,Custer County,8,"1,926","3,508","4,255","4,704","5,045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08029,CO,Delta County,6,"20,980","27,824","30,952","31,196","31,661",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08031,CO,Denver County,1,"467,549","553,805","600,158","715,522","711,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08033,CO,Dolores County,9,"1,504","1,844","2,064","2,326","2,397",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08035,CO,Douglas County,1,"60,391","175,732","285,465","357,978","368,990",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08037,CO,Eagle County,5,"21,928","41,623","52,197","55,731","55,727",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08039,CO,Elbert County,1,"9,646","19,855","23,086","26,062","27,128",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08041,CO,El Paso County,2,"397,014","516,934","622,263","730,395","737,867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08043,CO,Fremont County,4,"32,273","46,140","46,824","48,939","49,661",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08045,CO,Garfield County,5,"29,974","43,786","56,389","61,685","62,161",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08047,CO,Gilpin County,1,"3,070","4,746","5,441","5,808","5,873",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08049,CO,Grand County,7,"7,966","12,433","14,843","15,717","15,860",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08051,CO,Gunnison County,7,"10,273","14,000","15,324","16,918","17,281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08053,CO,Hinsdale County,9,467,792,843,788,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08055,CO,Huerfano County,6,"6,009","7,859","6,711","6,820","6,920",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08057,CO,Jackson County,9,"1,605","1,577","1,394","1,379","1,363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08059,CO,Jefferson County,1,"438,430","525,449","534,543","582,910","579,581",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08061,CO,Kiowa County,9,"1,688","1,622","1,398","1,446","1,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08063,CO,Kit Carson County,7,"7,140","8,013","8,270","7,087","6,950",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08065,CO,Lake County,6,"6,007","7,814","7,310","7,436","7,407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08067,CO,La Plata County,4,"32,284","43,957","51,334","55,638","56,250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08069,CO,Larimer County,2,"186,136","251,489","299,630","359,066","362,533",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08071,CO,Las Animas County,7,"13,765","15,212","15,507","14,555","14,633",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08073,CO,Lincoln County,8,"4,529","6,089","5,467","5,675","5,688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08075,CO,Logan County,7,"17,567","20,566","22,709","21,528","21,487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08077,CO,Mesa County,3,"93,145","116,939","146,723","155,703","157,335",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08079,CO,Mineral County,9,558,831,712,865,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08081,CO,Moffat County,7,"11,357","13,178","13,795","13,292","13,185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08083,CO,Montezuma County,6,"18,672","23,822","25,535","25,849","26,175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08085,CO,Montrose County,4,"24,423","33,438","41,276","42,679","43,168",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08087,CO,Morgan County,6,"21,939","27,172","28,159","29,111","29,008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08089,CO,Otero County,6,"20,185","20,311","18,831","18,690","18,594",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08091,CO,Ouray County,9,"2,295","3,747","4,436","4,874","5,035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08093,CO,Park County,1,"7,174","14,519","16,206","17,390","17,720",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08095,CO,Phillips County,9,"4,189","4,485","4,442","4,530","4,512",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08097,CO,Pitkin County,7,"12,661","14,889","17,148","17,358","17,348",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08099,CO,Prowers County,7,"13,347","14,483","12,551","11,999","11,996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08101,CO,Pueblo County,3,"123,051","141,490","159,063","168,162","169,622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08103,CO,Rio Blanco County,9,"6,051","5,992","6,666","6,529","6,476",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08105,CO,Rio Grande County,7,"10,770","12,425","11,982","11,539","11,408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08107,CO,Routt County,7,"14,088","19,679","23,509","24,829","25,091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08109,CO,Saguache County,9,"4,619","5,904","6,108","6,368","6,471",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08111,CO,San Juan County,9,745,558,699,705,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08113,CO,San Miguel County,9,"3,653","6,593","7,359","8,072","8,074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08115,CO,Sedgwick County,9,"2,690","2,747","2,379","2,404","2,336",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08117,CO,Summit County,5,"12,881","23,560","27,994","31,055","30,941",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08119,CO,Teller County,2,"12,468","20,541","23,350","24,710","24,926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08121,CO,Washington County,9,"4,812","4,922","4,814","4,817","4,861",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08123,CO,Weld County,2,"131,821","180,766","252,825","328,981","340,036",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08125,CO,Yuma County,7,"8,954","9,846","10,043","9,988","9,941",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09000,CT,Connecticut,,"3,287,116","3,405,650","3,574,097","3,605,944","3,605,597",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09001,CT,Fairfield County,2,"827,645","882,622","916,829","957,419","959,768",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09003,CT,Hartford County,1,"851,783","857,184","894,014","899,498","896,854",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09005,CT,Litchfield County,4,"174,092","182,183","189,927","185,186","185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09007,CT,Middlesex County,1,"143,196","155,088","165,676","164,245","164,759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09009,CT,New Haven County,2,"804,219","823,993","862,477","864,835","863,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09011,CT,New London County,2,"254,957","259,108","274,055","268,555","268,805",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09013,CT,Tolland County,1,"128,699","136,377","152,691","149,788","150,293",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09015,CT,Windham County,2,"102,525","109,095","118,428","116,418","116,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,DE,Delaware,,"666,168","783,559","897,934","989,948","1,003,384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10001,DE,Kent County,3,"110,993","126,771","162,310","181,851","184,149",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10003,DE,New Castle County,1,"441,946","500,294","538,479","570,719","571,708",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10005,DE,Sussex County,2,"113,229","156,494","197,145","237,378","247,527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11000,DC,District of Columbia,,"606,900","572,086","601,723","689,545","670,050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001,DC,District of Columbia,1,"606,900","572,086","601,723","689,545","670,050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12000,FL,Florida,,"12,938,071","15,982,571","18,801,310","21,538,187","21,781,128",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12001,FL,Alachua County,2,"181,596","217,964","247,336","278,468","279,238",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12003,FL,Baker County,1,"18,486","22,255","27,115","28,259","28,715",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12005,FL,Bay County,3,"126,994","148,270","168,852","175,216","179,168",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12007,FL,Bradford County,6,"22,515","26,096","28,520","28,303","28,540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12009,FL,Brevard County,2,"398,978","476,299","543,376","606,612","616,628",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12011,FL,Broward County,1,"1,255,531","1,622,974","1,748,066","1,944,375","1,930,983",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12013,FL,Calhoun County,6,"11,011","13,002","14,625","13,648","13,641",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12015,FL,Charlotte County,3,"110,975","141,620","159,978","186,847","194,843",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12017,FL,Citrus County,3,"93,513","118,106","141,236","153,843","158,083",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12019,FL,Clay County,1,"105,986","140,788","190,865","218,245","222,361",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12021,FL,Collier County,2,"152,099","251,412","321,520","375,752","385,980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12023,FL,Columbia County,4,"42,613","56,413","67,531","69,698","70,385",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12027,FL,DeSoto County,6,"23,865","32,204","34,862","33,976","34,408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12029,FL,Dixie County,6,"10,585","13,758","16,422","16,759","17,102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12031,FL,Duval County,1,"672,971","778,896","864,263","995,567","999,935",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12033,FL,Escambia County,2,"262,445","294,415","297,619","321,905","322,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12035,FL,Flagler County,2,"28,701","49,818","95,696","115,378","120,932",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12037,FL,Franklin County,6,"8,967","9,827","11,549","12,451","12,572",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12039,FL,Gadsden County,2,"41,116","45,017","46,389","43,826","43,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12041,FL,Gilchrist County,2,"9,667","14,429","16,939","17,864","18,360",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12043,FL,Glades County,6,"7,591","10,531","12,884","12,126","12,234",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12045,FL,Gulf County,3,"11,504","14,548","15,863","14,192","14,363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12047,FL,Hamilton County,6,"10,930","13,321","14,799","14,004","13,993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12049,FL,Hardee County,6,"19,499","26,854","27,731","25,327","25,425",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12051,FL,Hendry County,4,"25,773","36,184","39,140","39,619","40,313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12053,FL,Hernando County,1,"101,115","130,795","172,778","194,515","200,638",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12055,FL,Highlands County,3,"68,432","87,391","98,786","101,235","103,296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12057,FL,Hillsborough County,1,"834,054","998,994","1,229,226","1,459,762","1,478,194",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12059,FL,Holmes County,6,"15,778","18,564","19,927","19,653","19,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12061,FL,Indian River County,3,"90,208","112,877","138,028","159,788","163,662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12063,FL,Jackson County,6,"41,375","46,781","49,746","47,319","47,694",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12065,FL,Jefferson County,2,"11,296","12,876","14,761","14,510","14,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12067,FL,Lafayette County,9,"5,578","7,019","8,870","8,226","8,382",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12069,FL,Lake County,1,"152,104","210,418","297,052","383,956","395,804",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12071,FL,Lee County,2,"335,113","440,910","618,754","760,822","787,976",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
