county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,104,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,482,96,578
Travis,104,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,483,96,579
Travis,104,COUNTY JUDGE,,Sarah Eckhardt,,482,96,578
Travis,104,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,476,95,571
Travis,104,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,476,95,571
Travis,104,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,478,95,573
Travis,104,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,479,94,573
Travis,104,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,478,94,572
Travis,104,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,478,93,571
Travis,104,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,483,95,578
Travis,104,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,479,95,574
Travis,104,DISTRICT CLERK,,Velva L. Price,,479,93,572
Travis,104,COUNTY CLERK,,Dana DeBeauvoir,,471,90,561
Travis,104,COUNTY CLERK,,Erica Lockwood,,48,18,66
Travis,104,COUNTY TREASURER,,Dolores Ortega Carter,,480,94,574
Travis,104,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,172,46,218
Travis,104,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,463,85,548
Travis,104,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,16,11,27
Travis,105,Straight Party,,Republican,REP,542,214,756
Travis,105,Straight Party,,Democratic,DEM,2067,765,2832
Travis,105,Straight Party,,Libertarian,LIB,22,22,44
Travis,105,U.S. Senate,,Ted Cruz,REP,805,293,1098
Travis,105,U.S. Senate,,Beto O'Rourke,DEM,3077,1059,4136
Travis,105,U.S. Senate,,Neal M. Dikeman,LIB,30,36,66
Travis,105,U.S. House,10,Michael T. McCaul,REP,829,319,1148
Travis,105,U.S. House,10,Mike Siegel,DEM,2963,1003,3966
Travis,105,U.S. House,10,Mike Ryan,LIB,94,57,151
Travis,105,GOVERNOR,,Greg Abbott,REP,951,357,1308
Travis,105,GOVERNOR,,Lupe Valdez,DEM,2868,970,3838
Travis,105,GOVERNOR,,Mark Jay Tippetts,LIB,83,57,140
Travis,105,Lieutenant Governor,,Dan Patrick,REP,832,317,1149
Travis,105,Lieutenant Governor,,Mike Collier,DEM,2961,994,3955
Travis,105,Lieutenant Governor,,Kerry Douglas McKennon,LIB,106,66,172
Travis,105,Attorney General,,Ken Paxton,REP,793,303,1096
Travis,105,Attorney General,,Justin Nelson,DEM,2963,1023,3986
Travis,105,Attorney General,,Michael Ray Harris,LIB,134,60,194
Travis,105,Comptroller of Public Accounts,,Glenn Hegar,REP,882,322,1204
Travis,105,Comptroller of Public Accounts,,Joi Chevalier,DEM,2853,970,3823
Travis,105,Comptroller of Public Accounts,,Ben Sanders,LIB,149,79,228
Travis,105,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,882,333,1215
Travis,105,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,2849,980,3829
Travis,105,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,146,67,213
Travis,105,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,815,298,1113
Travis,105,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,2936,1022,3958
Travis,105,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,116,55,171
Travis,105,Railroad Commissioner,,Christi Craddick,REP,854,324,1178
Travis,105,Railroad Commissioner,,Roman McAllen,DEM,2870,973,3843
Travis,105,Railroad Commissioner,,Mike Wright,LIB,149,71,220
Travis,105,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,856,333,1189
Travis,105,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,3015,1030,4045
Travis,105,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,870,330,1200
Travis,105,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,2998,1031,4029
Travis,105,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,875,339,1214
Travis,105,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,2996,1025,4021
Travis,105,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,824,303,1127
Travis,105,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,2923,1007,3930
Travis,105,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,120,61,181
Travis,105,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,884,337,1221
Travis,105,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,2977,1023,4000
Travis,105,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,1083,415,1498
Travis,105,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,1444,441,1885
Travis,105,State Senate,14,George W. Hindman,REP,780,292,1072
Travis,105,State Senate,14,Kirk Watson,DEM,2985,1028,4013
Travis,105,State Senate,14,Micah M. Verlander,LIB,109,62,171
Travis,105,State Representative,46,Gabriel Nila,REP,849,307,1156
Travis,105,State Representative,46,Sheryl Cole,DEM,2929,1006,3935
Travis,105,State Representative,46,Kevin Ludlow,LIB,99,62,161
Travis,105,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,909,359,1268
Travis,105,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,2935,999,3934
Travis,105,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,861,331,1192
Travis,105,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,2983,1028,4011
Travis,105,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,882,336,1218
Travis,105,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,2966,1023,3989
Travis,105,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,860,317,1177
Travis,105,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,2981,1040,4021
Travis,105,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,2,0,2
Travis,105,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,3128,1095,4223
Travis,105,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,3117,1090,4207
Travis,105,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,3113,1089,4202
Travis,105,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,3111,1092,4203
Travis,105,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,3112,1091,4203
Travis,105,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,3105,1090,4195
Travis,105,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,3110,1094,4204
Travis,105,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,3107,1097,4204
Travis,105,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,3084,1081,4165
Travis,105,COUNTY JUDGE,,Sarah Eckhardt,,3088,1084,4172
Travis,105,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,3082,1080,4162
Travis,105,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,3082,1083,4165
Travis,105,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,3076,1078,4154
Travis,105,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,3078,1079,4157
Travis,105,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,3073,1080,4153
Travis,105,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,3076,1081,4157
Travis,105,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,3076,1081,4157
Travis,105,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,3073,1079,4152
Travis,105,DISTRICT CLERK,,Velva L. Price,,3072,1082,4154
Travis,105,COUNTY CLERK,,Dana DeBeauvoir,,2973,1027,4000
Travis,105,COUNTY CLERK,,Erica Lockwood,,450,174,624
Travis,105,COUNTY TREASURER,,Dolores Ortega Carter,,3084,1077,4161
Travis,105,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Yvonne Michelle Williams,,2972,1044,4016
Travis,105,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Eric Guerra,,471,170,641
Travis,106,Straight Party,,Republican,REP,427,184,611
Travis,106,Straight Party,,Democratic,DEM,603,250,853
Travis,106,Straight Party,,Libertarian,LIB,5,7,12
Travis,106,U.S. Senate,,Ted Cruz,REP,639,279,918
Travis,106,U.S. Senate,,Beto O'Rourke,DEM,908,375,1283
Travis,106,U.S. Senate,,Neal M. Dikeman,LIB,14,13,27
Travis,106,U.S. House,10,Michael T. McCaul,REP,632,275,907
Travis,106,U.S. House,10,Mike Siegel,DEM,880,353,1233
Travis,106,U.S. House,10,Mike Ryan,LIB,40,30,70
Travis,106,GOVERNOR,,Greg Abbott,REP,689,305,994
Travis,106,GOVERNOR,,Lupe Valdez,DEM,834,338,1172
Travis,106,GOVERNOR,,Mark Jay Tippetts,LIB,39,20,59
Travis,106,Lieutenant Governor,,Dan Patrick,REP,631,276,907
Travis,106,Lieutenant Governor,,Mike Collier,DEM,886,354,1240
Travis,106,Lieutenant Governor,,Kerry Douglas McKennon,LIB,42,30,72
Travis,106,Attorney General,,Ken Paxton,REP,621,261,882
Travis,106,Attorney General,,Justin Nelson,DEM,886,363,1249
Travis,106,Attorney General,,Michael Ray Harris,LIB,52,35,87
Travis,106,Comptroller of Public Accounts,,Glenn Hegar,REP,652,277,929
Travis,106,Comptroller of Public Accounts,,Joi Chevalier,DEM,835,336,1171
Travis,106,Comptroller of Public Accounts,,Ben Sanders,LIB,63,42,105
Travis,106,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,644,277,921
Travis,106,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,848,339,1187
Travis,106,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,63,41,104
Travis,106,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,620,268,888
Travis,106,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,879,354,1233
Travis,106,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,52,36,88
Travis,106,Railroad Commissioner,,Christi Craddick,REP,620,282,902
Travis,106,Railroad Commissioner,,Roman McAllen,DEM,859,339,1198
Travis,106,Railroad Commissioner,,Mike Wright,LIB,64,36,100
Travis,106,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,645,290,935
Travis,106,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,904,360,1264
Travis,106,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,646,291,937
Travis,106,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,899,359,1258
Travis,106,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,654,284,938
Travis,106,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,897,365,1262
Travis,106,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,623,272,895
Travis,106,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,877,353,1230
Travis,106,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,50,25,75
Travis,106,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,652,294,946
Travis,106,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,893,353,1246
Travis,106,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,713,319,1032
Travis,106,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,425,174,599
Travis,106,State Senate,14,George W. Hindman,REP,604,263,867
Travis,106,State Senate,14,Kirk Watson,DEM,912,369,1281
Travis,106,State Senate,14,Micah M. Verlander,LIB,38,23,61
Travis,106,State Representative,50,Celia Israel,DEM,964,408,1372
Travis,106,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,662,294,956
Travis,106,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,883,355,1238
Travis,106,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,646,281,927
Travis,106,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,898,368,1266
Travis,106,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,654,291,945
Travis,106,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,892,359,1251
Travis,106,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,637,280,917
Travis,106,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,904,368,1272
Travis,106,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,1,0,1
Travis,106,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,963,403,1366
Travis,106,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,956,400,1356
Travis,106,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,954,398,1352
Travis,106,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,951,402,1353
Travis,106,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,951,397,1348
Travis,106,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,950,397,1347
Travis,106,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,949,401,1350
Travis,106,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,952,397,1349
Travis,106,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,946,398,1344
Travis,106,COUNTY JUDGE,,Sarah Eckhardt,,953,403,1356
Travis,106,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,944,400,1344
Travis,106,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,948,401,1349
Travis,106,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,940,401,1341
Travis,106,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,941,401,1342
Travis,106,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,944,397,1341
Travis,106,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,940,399,1339
Travis,106,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,944,399,1343
Travis,106,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,946,398,1344
Travis,106,DISTRICT CLERK,,Velva L. Price,,943,399,1342
Travis,106,COUNTY CLERK,,Dana DeBeauvoir,,907,369,1276
Travis,106,COUNTY CLERK,,Erica Lockwood,,219,107,326
Travis,106,COUNTY TREASURER,,Dolores Ortega Carter,,954,400,1354
Travis,106,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Yvonne Michelle Williams,,911,367,1278
Travis,106,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Eric Guerra,,257,134,391
Travis,107,Straight Party,,Republican,REP,44,49,93
Travis,107,Straight Party,,Democratic,DEM,38,14,52
Travis,107,Straight Party,,Libertarian,LIB,0,0,0
Travis,107,U.S. Senate,,Ted Cruz,REP,66,83,149
Travis,107,U.S. Senate,,Beto O'Rourke,DEM,67,38,105
Travis,107,U.S. Senate,,Neal M. Dikeman,LIB,2,2,4
Travis,107,U.S. House,17,Bill Flores,REP,72,86,158
Travis,107,U.S. House,17,Rick Kennedy,DEM,59,31,90
Travis,107,U.S. House,17,Peter Churchman,LIB,2,5,7
Travis,107,GOVERNOR,,Greg Abbott,REP,71,90,161
Travis,107,GOVERNOR,,Lupe Valdez,DEM,62,28,90
Travis,107,GOVERNOR,,Mark Jay Tippetts,LIB,1,5,6
Travis,107,Lieutenant Governor,,Dan Patrick,REP,64,83,147
Travis,107,Lieutenant Governor,,Mike Collier,DEM,68,35,103
Travis,107,Lieutenant Governor,,Kerry Douglas McKennon,LIB,2,4,6
Travis,107,Attorney General,,Ken Paxton,REP,62,82,144
Travis,107,Attorney General,,Justin Nelson,DEM,69,36,105
Travis,107,Attorney General,,Michael Ray Harris,LIB,3,5,8
Travis,107,Comptroller of Public Accounts,,Glenn Hegar,REP,75,89,164
Travis,107,Comptroller of Public Accounts,,Joi Chevalier,DEM,57,29,86
Travis,107,Comptroller of Public Accounts,,Ben Sanders,LIB,2,5,7
Travis,107,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,71,89,160
Travis,107,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,59,28,87
Travis,107,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,4,6,10
Travis,107,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,68,83,151
Travis,107,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,64,34,98
Travis,107,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,2,6,8
Travis,107,Railroad Commissioner,,Christi Craddick,REP,69,86,155
Travis,107,Railroad Commissioner,,Roman McAllen,DEM,60,30,90
Travis,107,Railroad Commissioner,,Mike Wright,LIB,5,6,11
Travis,107,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,68,89,157
Travis,107,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,66,33,99
Travis,107,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,69,88,157
Travis,107,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,64,33,97
Travis,107,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,66,90,156
Travis,107,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,67,32,99
Travis,107,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,69,88,157
Travis,107,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,62,26,88
Travis,107,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,2,7,9
Travis,107,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,71,90,161
Travis,107,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,63,30,93
Travis,107,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,78,89,167
Travis,107,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,23,21,44
Travis,107,State Senate,14,George W. Hindman,REP,65,81,146
Travis,107,State Senate,14,Kirk Watson,DEM,67,38,105
Travis,107,State Senate,14,Micah M. Verlander,LIB,2,4,6
Travis,107,State Representative,50,Celia Israel,DEM,73,48,121
Travis,107,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,70,92,162
Travis,107,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,64,27,91
Travis,107,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,68,91,159
Travis,107,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,66,29,95
Travis,107,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,68,90,158
Travis,107,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,65,30,95
Travis,107,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,69,88,157
Travis,107,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,65,31,96
Travis,107,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,107,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,72,51,123
Travis,107,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,73,48,121
Travis,107,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,73,48,121
Travis,107,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,72,48,120
Travis,107,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,74,48,122
Travis,107,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,73,47,120
Travis,107,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,72,47,119
Travis,107,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,72,47,119
Travis,107,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,72,47,119
Travis,107,COUNTY JUDGE,,Sarah Eckhardt,,74,49,123
Travis,107,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,71,48,119
Travis,107,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,71,46,117
Travis,107,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,71,48,119
Travis,107,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,71,47,118
Travis,107,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,71,47,118
Travis,107,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,72,47,119
Travis,107,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,72,47,119
Travis,107,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,71,49,120
Travis,107,DISTRICT CLERK,,Velva L. Price,,72,47,119
Travis,107,COUNTY CLERK,,Dana DeBeauvoir,,70,41,111
Travis,107,COUNTY CLERK,,Erica Lockwood,,17,26,43
Travis,107,COUNTY TREASURER,,Dolores Ortega Carter,,72,48,120
Travis,107,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Yvonne Michelle Williams,,68,42,110
Travis,107,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Eric Guerra,,21,28,49
Travis,108,Straight Party,,Republican,REP,51,36,87
Travis,108,Straight Party,,Democratic,DEM,374,159,533
Travis,108,Straight Party,,Libertarian,LIB,5,2,7
Travis,108,U.S. Senate,,Ted Cruz,REP,86,52,138
Travis,108,U.S. Senate,,Beto O'Rourke,DEM,596,243,839
Travis,108,U.S. Senate,,Neal M. Dikeman,LIB,10,4,14
Travis,108,U.S. House,10,Michael T. McCaul,REP,89,53,142
Travis,108,U.S. House,10,Mike Siegel,DEM,571,237,808
Travis,108,U.S. House,10,Mike Ryan,LIB,24,9,33
Travis,108,GOVERNOR,,Greg Abbott,REP,122,71,193
Travis,108,GOVERNOR,,Lupe Valdez,DEM,553,223,776
Travis,108,GOVERNOR,,Mark Jay Tippetts,LIB,15,6,21
Travis,108,Lieutenant Governor,,Dan Patrick,REP,100,54,154
Travis,108,Lieutenant Governor,,Mike Collier,DEM,569,233,802
Travis,108,Lieutenant Governor,,Kerry Douglas McKennon,LIB,21,11,32
Travis,108,Attorney General,,Ken Paxton,REP,94,51,145
Travis,108,Attorney General,,Justin Nelson,DEM,568,233,801
Travis,108,Attorney General,,Michael Ray Harris,LIB,26,11,37
Travis,108,Comptroller of Public Accounts,,Glenn Hegar,REP,106,51,157
Travis,108,Comptroller of Public Accounts,,Joi Chevalier,DEM,548,225,773
Travis,108,Comptroller of Public Accounts,,Ben Sanders,LIB,32,18,50
Travis,108,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,100,56,156
Travis,108,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,561,224,785
Travis,108,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,27,15,42
Travis,108,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,101,49,150
Travis,108,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,564,234,798
Travis,108,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,21,13,34
Travis,108,Railroad Commissioner,,Christi Craddick,REP,102,55,157
Travis,108,Railroad Commissioner,,Roman McAllen,DEM,550,220,770
Travis,108,Railroad Commissioner,,Mike Wright,LIB,32,19,51
Travis,108,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,106,59,165
Travis,108,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,577,234,811
Travis,108,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,111,58,169
Travis,108,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,575,235,810
Travis,108,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,109,60,169
Travis,108,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,577,234,811
Travis,108,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,95,48,143
Travis,108,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,562,231,793
Travis,108,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,28,17,45
Travis,108,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,112,57,169
Travis,108,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,569,237,806
Travis,108,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,148,72,220
Travis,108,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,305,110,415
Travis,108,State Senate,14,George W. Hindman,REP,86,47,133
Travis,108,State Senate,14,Kirk Watson,DEM,572,231,803
Travis,108,State Senate,14,Micah M. Verlander,LIB,24,17,41
Travis,108,State Representative,50,Celia Israel,DEM,600,250,850
