county,precinct,office,district,candidate,party,early_voting,election_day,votes
Calhoun,22,U.S. Senate,,NEAL M. DIKEMAN,LIB,1,0,1
Calhoun,22,U.S. House,27,MICHAEL CLOUD,REP,92,32,124
Calhoun,22,U.S. House,27,ERIC HOLGUIN,DEM,23,11,34
Calhoun,22,U.S. House,27,DANIEL TINUS,LIB,1,0,1
Calhoun,22,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,22,GOVERNOR,,GREG ABBOTT,REP,93,34,127
Calhoun,22,GOVERNOR,,LUPE VALDEZ,DEM,21,9,30
Calhoun,22,GOVERNOR,,MARK JAY TIPPETTS,LIB,2,0,2
Calhoun,22,Lieutenant Governor,,DAN PATRICK,REP,90,32,122
Calhoun,22,Lieutenant Governor,,MIKE COLLIER,DEM,24,11,35
Calhoun,22,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,3,0,3
Calhoun,22,Attorney General,,KEN PAXTON,REP,92,28,120
Calhoun,22,Attorney General,,JUSTIN NELSON,DEM,22,13,35
Calhoun,22,Attorney General,,MICHAEL RAY HARRIS,LIB,3,0,3
Calhoun,22,Comptroller	of Public Accounts,,GLENN HEGAR,REP,93,30,123
Calhoun,22,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,21,11,32
Calhoun,22,Comptroller	of Public Accounts,,BEN SANDERS,LIB,2,1,3
Calhoun,22,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,91,33,124
Calhoun,22,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,22,10,32
Calhoun,22,Commissioner of the General Land Office,,MATT PINA,LIB,4,1,5
Calhoun,22,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,93,28,121
Calhoun,22,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,20,14,34
Calhoun,22,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,3,1,4
Calhoun,22,Railroad Commissioner,,CHRISTI CRADDICK,REP,90,29,119
Calhoun,22,Railroad Commissioner,,ROMAN MCALLEN,DEM,19,14,33
Calhoun,22,Railroad Commissioner,,MIKE WRIGHT,LIB,4,0,4
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,94,29,123
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,21,14,35
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,94,28,122
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,19,14,33
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,95,27,122
Calhoun,22,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,20,14,34
Calhoun,22,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,93,28,121
Calhoun,22,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,20,13,33
Calhoun,22,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,2,1,3
Calhoun,22,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,94,29,123
Calhoun,22,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,21,13,34
Calhoun,22,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,95,30,125
Calhoun,22,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,11,5,16
Calhoun,22,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,93,30,123
Calhoun,22,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,22,11,33
Calhoun,22,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,93,30,123
Calhoun,22,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,21,10,31
Calhoun,22,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,93,28,121
Calhoun,22,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,22,14,36
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,91,27,118
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,24,15,39
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,93,29,122
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,21,13,34
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,93,28,121
Calhoun,22,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,21,14,35
Calhoun,22,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,103,31,134
Calhoun,22,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,49,26,75
Calhoun,23,U.S. Senate,,TED CRUZ,REP,67,66,133
Calhoun,23,U.S. Senate,,BETO O'ROUKE,DEM,16,24,40
Calhoun,23,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,2,2
Calhoun,23,U.S. House,27,MICHAEL CLOUD,REP,68,64,132
Calhoun,23,U.S. House,27,ERIC HOLGUIN,DEM,15,26,41
Calhoun,23,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,23,U.S. House,27,JAMES DURR,IND,0,1,1
Calhoun,23,GOVERNOR,,GREG ABBOTT,REP,68,71,139
Calhoun,23,GOVERNOR,,LUPE VALDEZ,DEM,15,22,37
Calhoun,23,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,0,0
Calhoun,23,Lieutenant Governor,,DAN PATRICK,REP,62,61,123
Calhoun,23,Lieutenant Governor,,MIKE COLLIER,DEM,20,31,51
Calhoun,23,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,1,1
Calhoun,23,Attorney General,,KEN PAXTON,REP,58,65,123
Calhoun,23,Attorney General,,JUSTIN NELSON,DEM,23,24,47
Calhoun,23,Attorney General,,MICHAEL RAY HARRIS,LIB,1,2,3
Calhoun,23,Comptroller	of Public Accounts,,GLENN HEGAR,REP,66,61,127
Calhoun,23,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,15,28,43
Calhoun,23,Comptroller	of Public Accounts,,BEN SANDERS,LIB,0,3,3
Calhoun,23,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,63,62,125
Calhoun,23,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,17,25,42
Calhoun,23,Commissioner of the General Land Office,,MATT PINA,LIB,3,3,6
Calhoun,23,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,62,64,126
Calhoun,23,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,18,26,44
Calhoun,23,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,1,1
Calhoun,23,Railroad Commissioner,,CHRISTI CRADDICK,REP,63,64,127
Calhoun,23,Railroad Commissioner,,ROMAN MCALLEN,DEM,17,27,44
Calhoun,23,Railroad Commissioner,,MIKE WRIGHT,LIB,1,1,2
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,64,64,128
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,15,28,43
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,64,65,129
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,15,26,41
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,64,66,130
Calhoun,23,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,16,26,42
Calhoun,23,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,64,62,126
Calhoun,23,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,15,27,42
Calhoun,23,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,3,3
Calhoun,23,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,66,65,131
Calhoun,23,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,13,27,40
Calhoun,23,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,69,71,140
Calhoun,23,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,5,8,13
Calhoun,23,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,64,63,127
Calhoun,23,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,18,28,46
Calhoun,23,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,70,66,136
Calhoun,23,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,13,24,37
Calhoun,23,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,65,63,128
Calhoun,23,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,15,26,41
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,64,64,128
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,16,26,42
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,66,62,128
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,14,27,41
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,66,63,129
Calhoun,23,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,13,26,39
Calhoun,23,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,72,72,144
Calhoun,23,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,41,50,91
Calhoun,24,U.S. Senate,,TED CRUZ,REP,262,375,637
Calhoun,24,U.S. Senate,,BETO O'ROUKE,DEM,69,63,132
Calhoun,24,U.S. Senate,,NEAL M. DIKEMAN,LIB,1,11,12
Calhoun,24,U.S. House,27,MICHAEL CLOUD,REP,265,376,641
Calhoun,24,U.S. House,27,ERIC HOLGUIN,DEM,62,58,120
Calhoun,24,U.S. House,27,DANIEL TINUS,LIB,0,3,3
Calhoun,24,U.S. House,27,JAMES DURR,IND,0,3,3
Calhoun,24,GOVERNOR,,GREG ABBOTT,REP,265,390,655
Calhoun,24,GOVERNOR,,LUPE VALDEZ,DEM,64,51,115
Calhoun,24,GOVERNOR,,MARK JAY TIPPETTS,LIB,3,8,11
Calhoun,24,Lieutenant Governor,,DAN PATRICK,REP,255,368,623
Calhoun,24,Lieutenant Governor,,MIKE COLLIER,DEM,72,68,140
Calhoun,24,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,3,7,10
Calhoun,24,Attorney General,,KEN PAXTON,REP,247,361,608
Calhoun,24,Attorney General,,JUSTIN NELSON,DEM,73,67,140
Calhoun,24,Attorney General,,MICHAEL RAY HARRIS,LIB,8,13,21
Calhoun,24,Comptroller	of Public Accounts,,GLENN HEGAR,REP,258,362,620
Calhoun,24,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,61,60,121
Calhoun,24,Comptroller	of Public Accounts,,BEN SANDERS,LIB,8,12,20
Calhoun,24,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,260,377,637
Calhoun,24,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,58,55,113
Calhoun,24,Commissioner of the General Land Office,,MATT PINA,LIB,11,11,22
Calhoun,24,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,249,358,607
Calhoun,24,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,68,65,133
Calhoun,24,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,8,12,20
Calhoun,24,Railroad Commissioner,,CHRISTI CRADDICK,REP,257,361,618
Calhoun,24,Railroad Commissioner,,ROMAN MCALLEN,DEM,63,54,117
Calhoun,24,Railroad Commissioner,,MIKE WRIGHT,LIB,8,20,28
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,252,361,613
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,70,66,136
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,254,363,617
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,67,63,130
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,250,357,607
Calhoun,24,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,66,67,133
Calhoun,24,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,258,357,615
Calhoun,24,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,61,63,124
Calhoun,24,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,3,11,14
Calhoun,24,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,259,363,622
Calhoun,24,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,61,66,127
Calhoun,24,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,262,370,632
Calhoun,24,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,33,33,66
Calhoun,24,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,250,364,614
Calhoun,24,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,69,64,133
Calhoun,24,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,259,375,634
Calhoun,24,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,61,57,118
Calhoun,24,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,250,355,605
Calhoun,24,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,67,73,140
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,248,353,601
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,70,73,143
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,247,357,604
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,70,67,137
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,248,356,604
Calhoun,24,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,66,67,133
Calhoun,24,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,275,381,656
Calhoun,24,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,129,161,290
Calhoun,25,U.S. Senate,,TED CRUZ,REP,249,264,513
Calhoun,25,U.S. Senate,,BETO O'ROUKE,DEM,37,38,75
Calhoun,25,U.S. Senate,,NEAL M. DIKEMAN,LIB,1,2,3
Calhoun,25,U.S. House,27,MICHAEL CLOUD,REP,250,258,508
Calhoun,25,U.S. House,27,ERIC HOLGUIN,DEM,35,40,75
Calhoun,25,U.S. House,27,DANIEL TINUS,LIB,2,1,3
Calhoun,25,U.S. House,27,JAMES DURR,IND,0,3,3
Calhoun,25,GOVERNOR,,GREG ABBOTT,REP,256,275,531
Calhoun,25,GOVERNOR,,LUPE VALDEZ,DEM,32,26,58
Calhoun,25,GOVERNOR,,MARK JAY TIPPETTS,LIB,2,4,6
Calhoun,25,Lieutenant Governor,,DAN PATRICK,REP,246,260,506
Calhoun,25,Lieutenant Governor,,MIKE COLLIER,DEM,37,40,77
Calhoun,25,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,6,3,9
Calhoun,25,Attorney General,,KEN PAXTON,REP,240,248,488
Calhoun,25,Attorney General,,JUSTIN NELSON,DEM,39,45,84
Calhoun,25,Attorney General,,MICHAEL RAY HARRIS,LIB,6,8,14
Calhoun,25,Comptroller	of Public Accounts,,GLENN HEGAR,REP,253,252,505
Calhoun,25,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,29,36,65
Calhoun,25,Comptroller	of Public Accounts,,BEN SANDERS,LIB,4,6,10
Calhoun,25,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,250,255,505
Calhoun,25,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,29,39,68
Calhoun,25,Commissioner of the General Land Office,,MATT PINA,LIB,5,5,10
Calhoun,25,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,242,241,483
Calhoun,25,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,40,48,88
Calhoun,25,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,4,6,10
Calhoun,25,Railroad Commissioner,,CHRISTI CRADDICK,REP,247,249,496
Calhoun,25,Railroad Commissioner,,ROMAN MCALLEN,DEM,30,40,70
Calhoun,25,Railroad Commissioner,,MIKE WRIGHT,LIB,8,7,15
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,248,250,498
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,37,46,83
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,246,254,500
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,38,42,80
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,247,246,493
Calhoun,25,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,37,49,86
Calhoun,25,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,248,250,498
Calhoun,25,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,34,41,75
Calhoun,25,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,3,4,7
Calhoun,25,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,253,250,503
Calhoun,25,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,30,46,76
Calhoun,25,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,253,267,520
Calhoun,25,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,15,17,32
Calhoun,25,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,247,250,497
Calhoun,25,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,38,46,84
Calhoun,25,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,257,257,514
Calhoun,25,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,29,41,70
Calhoun,25,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,244,247,491
Calhoun,25,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,38,47,85
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,244,241,485
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,38,56,94
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,249,250,499
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,32,45,77
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,246,247,493
Calhoun,25,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,35,45,80
Calhoun,25,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,248,271,519
Calhoun,25,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,87,116,203
