county,office,district,candidate,incumbent,party,votes,pct
BAILEY,Judge Court of Criminal Appeals,4,Total,,,283,
BAILEY,President Senatorial,31,Joe Biden,FALSE,DEM,2,0.39
BAILEY,President Senatorial,31,Hillary Clinton,FALSE,DEM,306,60.36
BAILEY,President Senatorial,31,Christopher J. Dodd,FALSE,DEM,0,0
BAILEY,President Senatorial,31,John Edwards,FALSE,DEM,14,2.76
BAILEY,President Senatorial,31,Barack Obama,FALSE,DEM,175,34.52
BAILEY,President Senatorial,31,Bill Richardson,FALSE,DEM,10,1.97
BAILEY,President Senatorial,31,Total,,,507,
BANDERA,President/VicePresident,,Joe Biden,FALSE,DEM,1,0.06
BANDERA,President/VicePresident,,Hillary Clinton,FALSE,DEM,954,53.99
BANDERA,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,4,0.23
BANDERA,President/VicePresident,,John Edwards,FALSE,DEM,15,0.85
BANDERA,President/VicePresident,,Barack Obama,FALSE,DEM,783,44.31
BANDERA,President/VicePresident,,Bill Richardson,FALSE,DEM,10,0.57
BANDERA,President/VicePresident,,Total,,,1767,
BANDERA,U.S. Senate,,Gene Kelly,FALSE,DEM,389,28.23
BANDERA,U.S. Senate,,Ray McMurrey,FALSE,DEM,152,11.03
BANDERA,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,623,45.21
BANDERA,U.S. Senate,,Rhett R. Smith,FALSE,DEM,214,15.53
BANDERA,U.S. Senate,,Total,,,1378,
BANDERA,Railroad Commissioner,,Art Hall,FALSE,DEM,266,21.06
BANDERA,Railroad Commissioner,,Dale Henry,FALSE,DEM,371,29.37
BANDERA,Railroad Commissioner,,Mark Thompson,FALSE,DEM,626,49.56
BANDERA,Railroad Commissioner,,Total,,,1263,
BANDERA,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,1167,100
BANDERA,"Chief Justice, Supreme Court",,Total,,,1167,
BANDERA,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,418,32.13
BANDERA,Justice Supreme Court,7,Sam Houston,FALSE,DEM,883,67.87
BANDERA,Justice Supreme Court,7,Total,,,1301,
BANDERA,Justice Supreme Court,8,Susan Criss,FALSE,DEM,785,60.52
BANDERA,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,512,39.48
BANDERA,Justice Supreme Court,8,Total,,,1297,
BANDERA,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,1190,100
BANDERA,Judge Court of Criminal Appeals,3,Total,,,1190,
BANDERA,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,1176,100
BANDERA,Judge Court of Criminal Appeals,4,Total,,,1176,
BANDERA,State Representative,73,Daniel Boone,FALSE,DEM,1189,100
BANDERA,State Representative,73,Total,,,1189,
BANDERA,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,FALSE,DEM,1201,100
BANDERA,"Chief Justice, 4th Court of Appeals District",,Total,,,1201,
BANDERA,President Senatorial,19,Joe Biden,FALSE,DEM,1,0.06
BANDERA,President Senatorial,19,Hillary Clinton,FALSE,DEM,954,53.99
BANDERA,President Senatorial,19,Christopher J. Dodd,FALSE,DEM,4,0.23
BANDERA,President Senatorial,19,John Edwards,FALSE,DEM,15,0.85
BANDERA,President Senatorial,19,Barack Obama,FALSE,DEM,783,44.31
BANDERA,President Senatorial,19,Bill Richardson,FALSE,DEM,10,0.57
BANDERA,President Senatorial,19,Total,,,1767,
BASTROP,President/VicePresident,,Joe Biden,FALSE,DEM,25,0.22
BASTROP,President/VicePresident,,Hillary Clinton,FALSE,DEM,5573,49.5
BASTROP,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,13,0.12
BASTROP,President/VicePresident,,John Edwards,FALSE,DEM,198,1.76
BASTROP,President/VicePresident,,Barack Obama,FALSE,DEM,5409,48.04
BASTROP,President/VicePresident,,Bill Richardson,FALSE,DEM,41,0.36
BASTROP,President/VicePresident,,Total,,,11259,
BASTROP,U.S. Senate,,Gene Kelly,FALSE,DEM,2393,26.32
BASTROP,U.S. Senate,,Ray McMurrey,FALSE,DEM,1335,14.68
BASTROP,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,4397,48.37
BASTROP,U.S. Senate,,Rhett R. Smith,FALSE,DEM,966,10.63
BASTROP,U.S. Senate,,Total,,,9091,
BASTROP,U. S. Representative,10,Larry Joe Doherty,FALSE,DEM,1955,71.12
BASTROP,U. S. Representative,10,Dan Grant,FALSE,DEM,794,28.88
BASTROP,U. S. Representative,10,Total,,,2749,
BASTROP,U. S. Representative,25,Lloyd Doggett,TRUE,DEM,6276,100
BASTROP,U. S. Representative,25,Total,,,6276,
BASTROP,Railroad Commissioner,,Art Hall,FALSE,DEM,1708,20.46
BASTROP,Railroad Commissioner,,Dale Henry,FALSE,DEM,2295,27.49
BASTROP,Railroad Commissioner,,Mark Thompson,FALSE,DEM,4347,52.06
BASTROP,Railroad Commissioner,,Total,,,8350,
BASTROP,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,7742,100
BASTROP,"Chief Justice, Supreme Court",,Total,,,7742,
BASTROP,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,2977,34.19
BASTROP,Justice Supreme Court,7,Sam Houston,FALSE,DEM,5731,65.81
BASTROP,Justice Supreme Court,7,Total,,,8708,
BASTROP,Justice Supreme Court,8,Susan Criss,FALSE,DEM,4954,57.87
BASTROP,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,3607,42.13
BASTROP,Justice Supreme Court,8,Total,,,8561,
BASTROP,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,7444,100
BASTROP,Judge Court of Criminal Appeals,3,Total,,,7444,
BASTROP,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,7556,100
BASTROP,Judge Court of Criminal Appeals,4,Total,,,7556,
BASTROP,State Representative,17,Latreese A. Cooke,FALSE,DEM,3999,45.25
BASTROP,State Representative,17,Donnie Dippel,FALSE,DEM,4839,54.75
BASTROP,State Representative,17,Total,,,8838,
BASTROP,"Chief Justice, 3rd Court of Appeals District",,Woodie Jones,FALSE,DEM,7560,100
BASTROP,"Chief Justice, 3rd Court of Appeals District",,Total,,,7560,
BASTROP,District Judge,21st Judicial District,Terry L. Flenniken,TRUE,DEM,7745,100
BASTROP,District Judge,21st Judicial District,Total,,,7745,
BASTROP,District Judge,423rd Judicial District Unexpired Term,Ernie Bogart,FALSE,DEM,4027,41.34
BASTROP,District Judge,423rd Judicial District Unexpired Term,Chris Duggan,FALSE,DEM,5713,58.66
BASTROP,District Judge,423rd Judicial District Unexpired Term,Total,,,9740,
BASTROP,President Senatorial,18,Joe Biden,FALSE,DEM,25,0.22
BASTROP,President Senatorial,18,Hillary Clinton,FALSE,DEM,5573,49.5
BASTROP,President Senatorial,18,Christopher J. Dodd,FALSE,DEM,13,0.12
BASTROP,President Senatorial,18,John Edwards,FALSE,DEM,198,1.76
BASTROP,President Senatorial,18,Barack Obama,FALSE,DEM,5409,48.04
BASTROP,President Senatorial,18,Bill Richardson,FALSE,DEM,41,0.36
BASTROP,President Senatorial,18,Total,,,11259,
BAYLOR,President/VicePresident,,Joe Biden,FALSE,DEM,5,0.55
BAYLOR,President/VicePresident,,Hillary Clinton,FALSE,DEM,613,67.36
BAYLOR,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,1,0.11
BAYLOR,President/VicePresident,,John Edwards,FALSE,DEM,95,10.44
BAYLOR,President/VicePresident,,Barack Obama,FALSE,DEM,186,20.44
BAYLOR,President/VicePresident,,Bill Richardson,FALSE,DEM,10,1.1
BAYLOR,President/VicePresident,,Total,,,910,
BAYLOR,U.S. Senate,,Gene Kelly,FALSE,DEM,305,50.83
BAYLOR,U.S. Senate,,Ray McMurrey,FALSE,DEM,133,22.17
BAYLOR,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,94,15.67
BAYLOR,U.S. Senate,,Rhett R. Smith,FALSE,DEM,68,11.33
BAYLOR,U.S. Senate,,Total,,,600,
BAYLOR,U. S. Representative,13,Roger James Waun,FALSE,DEM,582,100
BAYLOR,U. S. Representative,13,Total,,,582,
BAYLOR,Railroad Commissioner,,Art Hall,FALSE,DEM,116,20.6
BAYLOR,Railroad Commissioner,,Dale Henry,FALSE,DEM,198,35.17
BAYLOR,Railroad Commissioner,,Mark Thompson,FALSE,DEM,249,44.23
BAYLOR,Railroad Commissioner,,Total,,,563,
BAYLOR,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,521,100
BAYLOR,"Chief Justice, Supreme Court",,Total,,,521,
BAYLOR,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,128,22.46
BAYLOR,Justice Supreme Court,7,Sam Houston,FALSE,DEM,442,77.54
BAYLOR,Justice Supreme Court,7,Total,,,570,
BAYLOR,Justice Supreme Court,8,Susan Criss,FALSE,DEM,461,82.62
BAYLOR,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,97,17.38
BAYLOR,Justice Supreme Court,8,Total,,,558,
BAYLOR,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,509,100
BAYLOR,Judge Court of Criminal Appeals,3,Total,,,509,
BAYLOR,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,513,100
BAYLOR,Judge Court of Criminal Appeals,4,Total,,,513,
BAYLOR,District Judge,50th Judicial District,W. H.,TRUE,DEM,674,100
BAYLOR,District Judge,50th Judicial District,Total,,,674,
BAYLOR,President Senatorial,30,Joe Biden,FALSE,DEM,5,0.55
BAYLOR,President Senatorial,30,Hillary Clinton,FALSE,DEM,613,67.36
BAYLOR,President Senatorial,30,Christopher J. Dodd,FALSE,DEM,1,0.11
BAYLOR,President Senatorial,30,John Edwards,FALSE,DEM,95,10.44
BAYLOR,President Senatorial,30,Barack Obama,FALSE,DEM,186,20.44
BAYLOR,President Senatorial,30,Bill Richardson,FALSE,DEM,10,1.1
BAYLOR,President Senatorial,30,Total,,,910,
BEE,President/VicePresident,,Joe Biden,FALSE,DEM,30,0.68
BEE,President/VicePresident,,Hillary Clinton,FALSE,DEM,2724,61.67
BEE,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,16,0.36
BEE,President/VicePresident,,John Edwards,FALSE,DEM,169,3.83
BEE,President/VicePresident,,Barack Obama,FALSE,DEM,1429,32.35
BEE,President/VicePresident,,Bill Richardson,FALSE,DEM,49,1.11
BEE,President/VicePresident,,Total,,,4417,
BEE,U.S. Senate,,Gene Kelly,FALSE,DEM,954,26.93
BEE,U.S. Senate,,Ray McMurrey,FALSE,DEM,222,6.27
BEE,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,2211,62.4
BEE,U.S. Senate,,Rhett R. Smith,FALSE,DEM,156,4.4
BEE,U.S. Senate,,Total,,,3543,
BEE,U. S. Representative,15,Rub̩n Hinojosa,TRUE,DEM,3399,100
BEE,U. S. Representative,15,Total,,,3399,
BEE,Railroad Commissioner,,Art Hall,FALSE,DEM,447,14.52
BEE,Railroad Commissioner,,Dale Henry,FALSE,DEM,951,30.89
BEE,Railroad Commissioner,,Mark Thompson,FALSE,DEM,1681,54.6
BEE,Railroad Commissioner,,Total,,,3079,
BEE,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,2550,100
BEE,"Chief Justice, Supreme Court",,Total,,,2550,
BEE,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,1981,57.89
BEE,Justice Supreme Court,7,Sam Houston,FALSE,DEM,1441,42.11
BEE,Justice Supreme Court,7,Total,,,3422,
BEE,Justice Supreme Court,8,Susan Criss,FALSE,DEM,970,28.22
BEE,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,2467,71.78
BEE,Justice Supreme Court,8,Total,,,3437,
BEE,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,2602,100
BEE,Judge Court of Criminal Appeals,3,Total,,,2602,
BEE,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,2742,100
BEE,Judge Court of Criminal Appeals,4,Total,,,2742,
BEE,State Senate,21,Rene Barrientos,FALSE,DEM,641,15.54
BEE,State Senate,21,Judith Zaffirini,TRUE,DEM,3483,84.46
BEE,State Senate,21,Total,,,4124,
BEE,State Representative,35,Yvonne Gonzalez Toureilles,TRUE,DEM,3350,100
BEE,State Representative,35,Total,,,3350,
BEE,Justice 13th Court of Appeals District,6,Dori Contreras Garza,TRUE,DEM,2785,100
BEE,Justice 13th Court of Appeals District,6,Total,,,2785,
BEE,District Judge,343rd Judicial District,Janna Whatley,TRUE,DEM,2981,100
BEE,District Judge,343rd Judicial District,Total,,,2981,
BEE,District Attorney,156th Judicial District,Martha W. Warner,TRUE,DEM,3253,100
BEE,District Attorney,156th Judicial District,Total,,,3253,
BEE,President Senatorial,21,Joe Biden,FALSE,DEM,30,0.68
BEE,President Senatorial,21,Hillary Clinton,FALSE,DEM,2724,61.67
BEE,President Senatorial,21,Christopher J. Dodd,FALSE,DEM,16,0.36
BEE,President Senatorial,21,John Edwards,FALSE,DEM,169,3.83
BEE,President Senatorial,21,Barack Obama,FALSE,DEM,1429,32.35
BEE,President Senatorial,21,Bill Richardson,FALSE,DEM,49,1.11
BEE,President Senatorial,21,Total,,,4417,
BELL,President/VicePresident,,Joe Biden,FALSE,DEM,30,0.12
BELL,President/VicePresident,,Hillary Clinton,FALSE,DEM,9837,40.57
BELL,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,10,0.04
BELL,President/VicePresident,,John Edwards,FALSE,DEM,150,0.62
BELL,President/VicePresident,,Barack Obama,FALSE,DEM,14193,58.53
BELL,President/VicePresident,,Bill Richardson,FALSE,DEM,28,0.12
BELL,President/VicePresident,,Total,,,24248,
BELL,U.S. Senate,,Gene Kelly,FALSE,DEM,6181,33.58
BELL,U.S. Senate,,Ray McMurrey,FALSE,DEM,3900,21.19
BELL,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,5873,31.91
BELL,U.S. Senate,,Rhett R. Smith,FALSE,DEM,2452,13.32
BELL,U.S. Senate,,Total,,,18406,
BELL,U. S. Representative,31,Brian P. Ruiz,FALSE,DEM,15592,100
BELL,U. S. Representative,31,Total,,,15592,
BELL,Railroad Commissioner,,Art Hall,FALSE,DEM,3470,19.97
BELL,Railroad Commissioner,,Dale Henry,FALSE,DEM,4729,27.22
BELL,Railroad Commissioner,,Mark Thompson,FALSE,DEM,9175,52.81
BELL,Railroad Commissioner,,Total,,,17374,
BELL,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,15384,100
BELL,"Chief Justice, Supreme Court",,Total,,,15384,
BELL,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,7135,40.24
BELL,Justice Supreme Court,7,Sam Houston,FALSE,DEM,10596,59.76
BELL,Justice Supreme Court,7,Total,,,17731,
BELL,Justice Supreme Court,8,Susan Criss,FALSE,DEM,10193,57.95
BELL,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,7397,42.05
BELL,Justice Supreme Court,8,Total,,,17590,
BELL,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,15503,100
BELL,Judge Court of Criminal Appeals,3,Total,,,15503,
BELL,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,15863,100
BELL,Judge Court of Criminal Appeals,4,Total,,,15863,
BELL,Member State Board of Education,14,Edra Bogle,,,DEM,0
BELL,State Representative,55,Sam Murphey,FALSE,DEM,9334,100
BELL,State Representative,55,Total,,,9334,
BELL,"Chief Justice, 3rd Court of Appeals District",,Woodie Jones,,,DEM,0
BELL,President Senatorial,24,Joe Biden,FALSE,DEM,30,0.12
BELL,President Senatorial,24,Hillary Clinton,FALSE,DEM,9837,40.57
BELL,President Senatorial,24,Christopher J. Dodd,FALSE,DEM,10,0.04
BELL,President Senatorial,24,John Edwards,FALSE,DEM,150,0.62
BELL,President Senatorial,24,Barack Obama,FALSE,DEM,14193,58.53
BELL,President Senatorial,24,Bill Richardson,FALSE,DEM,28,0.12
BELL,President Senatorial,24,Total,,,24248,
BEXAR,President/VicePresident,,Joe Biden,FALSE,DEM,270,0.13
BEXAR,President/VicePresident,,Hillary Clinton,FALSE,DEM,114391,56.03
BEXAR,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,259,0.13
BEXAR,President/VicePresident,,John Edwards,FALSE,DEM,868,0.43
BEXAR,President/VicePresident,,Barack Obama,FALSE,DEM,87583,42.9
BEXAR,President/VicePresident,,Bill Richardson,FALSE,DEM,786,0.38
BEXAR,President/VicePresident,,Total,,,204157,
BEXAR,U.S. Senate,,Gene Kelly,FALSE,DEM,21642,13.09
BEXAR,U.S. Senate,,Ray McMurrey,FALSE,DEM,9834,5.95
BEXAR,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,117193,70.88
BEXAR,U.S. Senate,,Rhett R. Smith,FALSE,DEM,16677,10.09
BEXAR,U.S. Senate,,Total,,,165346,
BEXAR,U. S. Representative,20,Charles A. Gonzalez,TRUE,DEM,52245,100
BEXAR,U. S. Representative,20,Total,,,52245,
BEXAR,U. S. Representative,23,Ciro D. Rodriguez,TRUE,DEM,37676,100
BEXAR,U. S. Representative,23,Total,,,37676,
BEXAR,U. S. Representative,28,Henry Cuellar,TRUE,DEM,717,100
BEXAR,U. S. Representative,28,Total,,,717,
BEXAR,Railroad Commissioner,,Art Hall,FALSE,DEM,66465,43.51
BEXAR,Railroad Commissioner,,Dale Henry,FALSE,DEM,35254,23.08
BEXAR,Railroad Commissioner,,Mark Thompson,FALSE,DEM,51048,33.42
BEXAR,Railroad Commissioner,,Total,,,152767,
BEXAR,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,129694,100
BEXAR,"Chief Justice, Supreme Court",,Total,,,129694,
BEXAR,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,94875,61.41
BEXAR,Justice Supreme Court,7,Sam Houston,FALSE,DEM,59619,38.59
BEXAR,Justice Supreme Court,7,Total,,,154494,
BEXAR,Justice Supreme Court,8,Susan Criss,FALSE,DEM,47299,31.94
BEXAR,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,100808,68.06
BEXAR,Justice Supreme Court,8,Total,,,148107,
BEXAR,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,126620,100
BEXAR,Judge Court of Criminal Appeals,3,Total,,,126620,
BEXAR,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,132522,100
BEXAR,Judge Court of Criminal Appeals,4,Total,,,132522,
BEXAR,State Senate,21,Rene Barrientos,FALSE,DEM,3643,26.57
BEXAR,State Senate,21,Judith Zaffirini,TRUE,DEM,10067,73.43
BEXAR,State Senate,21,Total,,,13710,
BEXAR,State Senate,26,Leticia Van de Putte,TRUE,DEM,68058,100
BEXAR,State Senate,26,Total,,,68058,
BEXAR,State Representative,116,Trey Martinez Fischer,TRUE,DEM,12497,100
BEXAR,State Representative,116,Total,,,12497,
BEXAR,State Representative,117,David McQuade Leibowitz,TRUE,DEM,13210,100
BEXAR,State Representative,117,Total,,,13210,
BEXAR,State Representative,118,Joe Farias,TRUE,DEM,12829,100
BEXAR,State Representative,118,Total,,,12829,
BEXAR,State Representative,119,Roland Gutierrez,FALSE,DEM,13974,100
BEXAR,State Representative,119,Total,,,13974,
BEXAR,State Representative,120,Ruth Jones McClendon,TRUE,DEM,14439,100
BEXAR,State Representative,120,Total,,,14439,
BEXAR,State Representative,122,Frances Carnot,FALSE,DEM,16840,100
BEXAR,State Representative,122,Total,,,16840,
BEXAR,State Representative,123,Mike Villarreal,TRUE,DEM,12826,100
BEXAR,State Representative,123,Total,,,12826,
BEXAR,State Representative,124,Jos̩ Menendez,TRUE,DEM,15144,100
BEXAR,State Representative,124,Total,,,15144,
BEXAR,State Representative,125,Joaquin Castro,TRUE,DEM,16243,100
BEXAR,State Representative,125,Total,,,16243,
BEXAR,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,FALSE,DEM,127085,100
BEXAR,"Chief Justice, 4th Court of Appeals District",,Total,,,127085,
BEXAR,District Judge,37th Judicial District,Amber Liddell Alwais,FALSE,DEM,120547,100
BEXAR,District Judge,37th Judicial District,Total,,,120547,
BEXAR,District Judge,57th Judicial District,"Lauro A. Bustamante, Jr.",FALSE,DEM,132631,100
BEXAR,District Judge,57th Judicial District,Total,,,132631,
BEXAR,District Judge,73rd Judicial District,Andy Mireles,TRUE,DEM,131250,100
BEXAR,District Judge,73rd Judicial District,Total,,,131250,
BEXAR,District Judge,131st Judicial District,John Gabriel,TRUE,DEM,126575,100
BEXAR,District Judge,131st Judicial District,Total,,,126575,
BEXAR,District Judge,166th Judicial District,Martha Tanner,TRUE,DEM,124301,100
BEXAR,District Judge,166th Judicial District,Total,,,124301,
BEXAR,District Judge,175th Judicial District,Mary Roman,TRUE,DEM,96083,62.85
BEXAR,District Judge,175th Judicial District,Anthony Zamora,FALSE,DEM,56797,37.15
BEXAR,District Judge,175th Judicial District,Total,,,152880,
BEXAR,District Judge,379th Judicial District,Ron Rangel,FALSE,DEM,95524,68.12
BEXAR,District Judge,379th Judicial District,Scott Simpson,FALSE,DEM,44712,31.88
BEXAR,District Judge,379th Judicial District,Total,,,140236,
BEXAR,District Judge,407th Judicial District,Karen Pozza,TRUE,DEM,125016,100
BEXAR,District Judge,407th Judicial District,Total,,,125016,
BEXAR,District Judge,408th Judicial District,Larry Noll,TRUE,DEM,118672,100
BEXAR,District Judge,408th Judicial District,Total,,,118672,
BEXAR,President Senatorial,19,Joe Biden,FALSE,DEM,91,0.19
BEXAR,President Senatorial,19,Hillary Clinton,FALSE,DEM,28336,59.14
BEXAR,President Senatorial,19,Christopher J. Dodd,FALSE,DEM,88,0.18
BEXAR,President Senatorial,19,John Edwards,FALSE,DEM,263,0.55
BEXAR,President Senatorial,19,Barack Obama,FALSE,DEM,18871,39.39
BEXAR,President Senatorial,19,Bill Richardson,FALSE,DEM,263,0.55
BEXAR,President Senatorial,19,Total,,,47912,
BEXAR,President Senatorial,21,Joe Biden,FALSE,DEM,14,0.08
BEXAR,President Senatorial,21,Hillary Clinton,FALSE,DEM,7241,42.29
BEXAR,President Senatorial,21,Christopher J. Dodd,FALSE,DEM,28,0.16
BEXAR,President Senatorial,21,John Edwards,FALSE,DEM,74,0.43
BEXAR,President Senatorial,21,Barack Obama,FALSE,DEM,9707,56.69
BEXAR,President Senatorial,21,Bill Richardson,FALSE,DEM,58,0.34
BEXAR,President Senatorial,21,Total,,,17122,
BEXAR,President Senatorial,25,Joe Biden,FALSE,DEM,40,0.08
BEXAR,President Senatorial,25,Hillary Clinton,FALSE,DEM,23424,48.02
BEXAR,President Senatorial,25,Christopher J. Dodd,FALSE,DEM,31,0.06
BEXAR,President Senatorial,25,John Edwards,FALSE,DEM,151,0.31
BEXAR,President Senatorial,25,Barack Obama,FALSE,DEM,25048,51.35
BEXAR,President Senatorial,25,Bill Richardson,FALSE,DEM,88,0.18
BEXAR,President Senatorial,25,Total,,,48782,
BEXAR,President Senatorial,26,Joe Biden,FALSE,DEM,124,0.14
BEXAR,President Senatorial,26,Hillary Clinton,FALSE,DEM,55439,61.32
BEXAR,President Senatorial,26,Christopher J. Dodd,FALSE,DEM,112,0.12
BEXAR,President Senatorial,26,John Edwards,FALSE,DEM,380,0.42
BEXAR,President Senatorial,26,Barack Obama,FALSE,DEM,33968,37.57
BEXAR,President Senatorial,26,Bill Richardson,FALSE,DEM,379,0.42
BEXAR,President Senatorial,26,Total,,,90402,
BLANCO,President/VicePresident,,Joe Biden,FALSE,DEM,2,0.14
BLANCO,President/VicePresident,,Hillary Clinton,FALSE,DEM,675,48.49
BLANCO,President/VicePresident,,Christopher J. Dodd,FALSE,DEM,1,0.07
BLANCO,President/VicePresident,,John Edwards,FALSE,DEM,13,0.93
BLANCO,President/VicePresident,,Barack Obama,FALSE,DEM,698,50.14
BLANCO,President/VicePresident,,Bill Richardson,FALSE,DEM,3,0.22
BLANCO,President/VicePresident,,Total,,,1392,
BLANCO,U.S. Senate,,Gene Kelly,FALSE,DEM,212,20.74
BLANCO,U.S. Senate,,Ray McMurrey,FALSE,DEM,144,14.09
BLANCO,U.S. Senate,,Richard J. (Rick) Noriega,FALSE,DEM,542,53.03
BLANCO,U.S. Senate,,Rhett R. Smith,FALSE,DEM,124,12.13
BLANCO,U.S. Senate,,Total,,,1022,
BLANCO,Railroad Commissioner,,Art Hall,FALSE,DEM,238,26.24
BLANCO,Railroad Commissioner,,Dale Henry,FALSE,DEM,229,25.25
BLANCO,Railroad Commissioner,,Mark Thompson,FALSE,DEM,440,48.51
BLANCO,Railroad Commissioner,,Total,,,907,
BLANCO,"Chief Justice, Supreme Court",,Jim Jordan,FALSE,DEM,827,100
BLANCO,"Chief Justice, Supreme Court",,Total,,,827,
BLANCO,Justice Supreme Court,7,Baltasar D. Cruz,FALSE,DEM,358,36.68
BLANCO,Justice Supreme Court,7,Sam Houston,FALSE,DEM,618,63.32
BLANCO,Justice Supreme Court,7,Total,,,976,
BLANCO,Justice Supreme Court,8,Susan Criss,FALSE,DEM,642,66.88
BLANCO,Justice Supreme Court,8,Linda Reyna Ya̱ez,FALSE,DEM,318,33.13
BLANCO,Justice Supreme Court,8,Total,,,960,
BLANCO,Judge Court of Criminal Appeals,3,Susan Strawn,FALSE,DEM,823,100
BLANCO,Judge Court of Criminal Appeals,3,Total,,,823,
BLANCO,Judge Court of Criminal Appeals,4,J.R. Molina,FALSE,DEM,810,100
BLANCO,Judge Court of Criminal Appeals,4,Total,,,810,
BLANCO,State Representative,45,Patrick M. Rose,TRUE,DEM,1000,100
BLANCO,State Representative,45,Total,,,1000,
BLANCO,"Chief Justice, 3rd Court of Appeals District",,Woodie Jones,FALSE,DEM,814,100
BLANCO,"Chief Justice, 3rd Court of Appeals District",,Total,,,814,
BLANCO,President Senatorial,24,Joe Biden,FALSE,DEM,2,0.14
BLANCO,President Senatorial,24,Hillary Clinton,FALSE,DEM,675,48.49
BLANCO,President Senatorial,24,Christopher J. Dodd,FALSE,DEM,1,0.07
BLANCO,President Senatorial,24,John Edwards,FALSE,DEM,13,0.93
