county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,4,1,0,3,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,13,1,7,5,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,1,1,3,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,15,2,4,9,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,14,2,7,5,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,0,1,4,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,3,0,1,2,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 6",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,6,1,1,4,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,3,1,1,1,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,10,2,2,6,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,11,2,5,4,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,3,0,1,2,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,10,0,8,2,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,4,0,0,4,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,12,2,5,5,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,13,2,8,3,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 7",,DEM,Staci Williams,4,0,0,4,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 7",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,5,0,1,4,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 7",,DEM,UNDER VOTES,3,1,1,1,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,11,1,6,4,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,3,0,1,2,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,14,3,4,7,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,16,3,8,5,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,6,1,1,4,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,4,0,2,2,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,4,1,0,3,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,11,1,3,7,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,8,1,5,2,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,3,0,0,3,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 8",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,3,0,3,0,0
Upton,"Precinct 2, Voting Box 2","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 4, Voting Box 4","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Justice, Supreme Court, Pl 8",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,6,0,3,3,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,8,3,2,3,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,7,1,5,1,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,3,0,0,3,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,3,1,1,1,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,8,1,4,3,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,14,1,5,8,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,14,2,7,5,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,5,1,1,3,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,3,0,3,0,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,4,0,1,3,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 3",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,0,0,2,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,10,4,2,4,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,7,3,2,2,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,0,0,2,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,3,0,0,3,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,12,1,7,4,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,5,1,1,3,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,14,0,5,9,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,17,1,11,5,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,4,0,0,4,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,6,1,1,4,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 4",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,4,0,3,1,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,3,0,1,2,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 4",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,12,0,7,5,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,5,1,0,4,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,23,3,7,13,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,23,4,13,6,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,9,1,1,7,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,6,1,4,1,0
Upton,"Precinct 2, Voting Box 2","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,3,1,1,1,0
Upton,"Precinct 3, Voting Box 3","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,4,1,1,2,0
Upton,"Precinct 4, Voting Box 4","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,3,0,0,3,0
Upton,"Precinct 1, Voting Box 5","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Judge, Ct of Crim App, Pl 9",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 1","Member, State BoE, Dist 1",,DEM,Georgina Perez,15,1,9,5,0
Upton,"Precinct 2, Voting Box 2","Member, State BoE, Dist 1",,DEM,Georgina Perez,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3","Member, State BoE, Dist 1",,DEM,Georgina Perez,24,3,7,14,0
Upton,"Precinct 4, Voting Box 4","Member, State BoE, Dist 1",,DEM,Georgina Perez,21,4,11,6,0
Upton,"Precinct 1, Voting Box 5","Member, State BoE, Dist 1",,DEM,Georgina Perez,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6","Member, State BoE, Dist 1",,DEM,Georgina Perez,10,1,2,7,0
Upton,"Precinct 1, Voting Box 1","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Member, State BoE, Dist 1",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Member, State BoE, Dist 1",,DEM,UNDER VOTES,3,0,2,1,0
Upton,"Precinct 2, Voting Box 2","Member, State BoE, Dist 1",,DEM,UNDER VOTES,2,1,0,1,0
Upton,"Precinct 3, Voting Box 3","Member, State BoE, Dist 1",,DEM,UNDER VOTES,3,1,1,1,0
Upton,"Precinct 4, Voting Box 4","Member, State BoE, Dist 1",,DEM,UNDER VOTES,5,0,2,3,0
Upton,"Precinct 1, Voting Box 5","Member, State BoE, Dist 1",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Member, State BoE, Dist 1",,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,9,1,4,4,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,6,2,1,3,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,19,4,4,11,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,12,2,5,5,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,5,0,0,5,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,7,1,2,4,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,5,0,4,1,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,7,0,3,4,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,12,2,8,2,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,2,0,0,2,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, 8th Ct of App Dist",,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,4,0,3,1,0
Upton,"Precinct 2, Voting Box 2","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 4, Voting Box 4","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 1, Voting Box 5","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6","Chief Justice, 8th Ct of App Dist",,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",County Chair,,DEM,Kathy Campbell,15,1,9,5,0
Upton,"Precinct 2, Voting Box 2",County Chair,,DEM,Kathy Campbell,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3",County Chair,,DEM,Kathy Campbell,24,4,7,13,0
Upton,"Precinct 4, Voting Box 4",County Chair,,DEM,Kathy Campbell,21,4,11,6,0
Upton,"Precinct 1, Voting Box 5",County Chair,,DEM,Kathy Campbell,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",County Chair,,DEM,Kathy Campbell,9,1,2,6,0
Upton,"Precinct 1, Voting Box 1",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",County Chair,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",County Chair,,DEM,UNDER VOTES,3,0,2,1,0
Upton,"Precinct 2, Voting Box 2",County Chair,,DEM,UNDER VOTES,2,1,0,1,0
Upton,"Precinct 3, Voting Box 3",County Chair,,DEM,UNDER VOTES,3,0,1,2,0
Upton,"Precinct 4, Voting Box 4",County Chair,,DEM,UNDER VOTES,5,0,2,3,0
Upton,"Precinct 1, Voting Box 5",County Chair,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",County Chair,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #1,,DEM,Yes,17,1,10,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #1,,DEM,Yes,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #1,,DEM,Yes,21,2,7,12,0
Upton,"Precinct 4, Voting Box 4",Proposition #1,,DEM,Yes,24,4,12,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #1,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #1,,DEM,Yes,9,1,2,6,0
Upton,"Precinct 1, Voting Box 1",Proposition #1,,DEM,No,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #1,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #1,,DEM,No,4,1,1,2,0
Upton,"Precinct 4, Voting Box 4",Proposition #1,,DEM,No,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #1,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #1,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #1,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #1,,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #1,,DEM,UNDER VOTES,2,1,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #1,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #2,,DEM,Yes,18,1,11,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #2,,DEM,Yes,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #2,,DEM,Yes,23,3,7,13,0
Upton,"Precinct 4, Voting Box 4",Proposition #2,,DEM,Yes,23,4,12,7,0
Upton,"Precinct 1, Voting Box 5",Proposition #2,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #2,,DEM,Yes,8,1,1,6,0
Upton,"Precinct 1, Voting Box 1",Proposition #2,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #2,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #2,,DEM,No,3,1,1,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #2,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #2,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #2,,DEM,No,2,0,1,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
