county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,184,136,37,11
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",247,168,53,26
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,250,176,54,20
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,178,126,37,15
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",Pete Martinez,256,182,50,24
Bee,,"Beeville Independent School District Trustee, Sub Ward 2",,"",John Gonzales,149,106,33,10
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,280,202,55,23
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,158,106,38,14
Bee,,City of Beeville Proposition A,,"",For,254,178,55,21
Bee,,City of Beeville Proposition A,,"",Against,148,104,32,12
Bee,,City of Beeville Proposition B,,"",For,301,209,66,26
Bee,,City of Beeville Proposition B,,"",Against,98,73,18,7
Bee,,City of Beeville Proposition C,,"",For,164,112,38,14
Bee,,City of Beeville Proposition C,,"",Against,240,173,47,20
Bee,,City of Beeville Proposition D,,"",For,292,208,64,20
Bee,,City of Beeville Proposition D,,"",Against,104,73,19,12
Bee,,City of Beeville Proposition E,,"",For,278,202,57,19
Bee,,City of Beeville Proposition E,,"",Against,107,72,22,13
Bee,,City of Beeville Proposition F,,"",For,331,240,65,26
Bee,,City of Beeville Proposition F,,"",Against,65,42,16,7
Bee,,City of Beeville Proposition G,,"",For,321,235,63,23
Bee,,City of Beeville Proposition G,,"",Against,66,44,14,8
Bee,,City of Beeville Proposition H,,"",For,246,180,50,16
Bee,,City of Beeville Proposition H,,"",Against,110,73,24,13
Bee,,City of Beeville Proposition I,,"",For,250,186,48,16
Bee,,City of Beeville Proposition I,,"",Against,104,65,27,12
Bee,,City of Beeville Proposition J,,"",For,147,112,29,6
Bee,,City of Beeville Proposition J,,"",Against,234,158,49,27
Bee,,City of Beeville Proposition K,,"",For,216,158,41,17
Bee,,City of Beeville Proposition K,,"",Against,111,75,25,11
Bee,,City of Beeville Proposition L,,"",For,272,195,57,20
Bee,,City of Beeville Proposition L,,"",Against,71,50,13,8
Bee,,City of Beeville Proposition M,,"",For,268,194,56,18
Bee,,City of Beeville Proposition M,,"",Against,83,54,17,12
Bee,,City of Beeville Proposition N,,"",For,309,221,65,23
Bee,,City of Beeville Proposition N,,"",Against,56,40,11,5
Bee,,Registered Voters,,,,154,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,68,63,3,2
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,58,44,3,11
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,65,60,2,3
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",57,45,2,10
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,1,0
Bee,,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,67,62,2,3
Bee,,U.S. House,34,DEM,Filemon B. Vela,57,44,3,10
Bee,,U.S. House,34,LIB,Anthony Cristo,1,1,0,0
Bee,,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",63,58,2,3
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,57,45,2,10
Bee,,Railroad Commissioner,,LIB,Matt Sterett,2,1,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,62,58,1,3
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,59,45,4,10
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,62,57,2,3
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,58,45,3,10
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,61,57,1,3
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,57,44,3,10
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,2,1,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,63,58,2,3
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,55,44,2,9
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,2,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,62,58,1,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,57,43,4,10
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,63,59,1,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,58,44,4,10
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,65,60,2,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,55,42,3,10
Bee,,State Senate,21,REP,Frank Pomeroy,57,52,2,3
Bee,,State Senate,21,DEM,Judith Zaffirini,66,53,3,10
Bee,,State Representative,43,REP,J.M. Lozano,98,83,5,10
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,68,63,2,3
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,55,42,3,10
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,71,66,2,3
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,51,38,3,10
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,93,80,5,8
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,95,82,5,8
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,85,73,4,8
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,16,12,1,3
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,107,91,5,11
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,57,47,3,7
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,54,46,2,6
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,46,41,2,3
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",63,51,3,9
Bee,,"Beeville Independent School District Trustee, At Large",,"",Art Gamez,64,52,3,9
Bee,,"Beeville Independent School District Trustee, At Large",,"",Kevin D. Behr,52,46,2,4
Bee,,"Beeville Independent School District Trustee, Sub Ward 1",,"",Eddie Salazar,104,90,5,9
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",For,73,62,3,8
Bee,,City of Beeville Proposition for Street Maintenance Sales Tax,,"",Against,43,38,2,3
Bee,,City of Beeville Proposition A,,"",For,73,60,5,8
Bee,,City of Beeville Proposition A,,"",Against,35,32,0,3
Bee,,City of Beeville Proposition B,,"",For,83,69,5,9
Bee,,City of Beeville Proposition B,,"",Against,22,19,0,3
Bee,,City of Beeville Proposition C,,"",For,44,36,4,4
Bee,,City of Beeville Proposition C,,"",Against,64,56,1,7
Bee,,City of Beeville Proposition D,,"",For,85,72,5,8
Bee,,City of Beeville Proposition D,,"",Against,23,21,0,2
Bee,,City of Beeville Proposition E,,"",For,81,68,5,8
Bee,,City of Beeville Proposition E,,"",Against,27,24,0,3
Bee,,City of Beeville Proposition F,,"",For,94,80,5,9
Bee,,City of Beeville Proposition F,,"",Against,12,10,0,2
Bee,,City of Beeville Proposition G,,"",For,98,85,5,8
Bee,,City of Beeville Proposition G,,"",Against,10,7,0,3
Bee,,City of Beeville Proposition H,,"",For,72,61,4,7
Bee,,City of Beeville Proposition H,,"",Against,27,22,1,4
Bee,,City of Beeville Proposition I,,"",For,69,59,3,7
Bee,,City of Beeville Proposition I,,"",Against,27,23,1,3
Bee,,City of Beeville Proposition J,,"",For,38,34,2,2
Bee,,City of Beeville Proposition J,,"",Against,63,52,2,9
Bee,,City of Beeville Proposition K,,"",For,66,57,3,6
Bee,,City of Beeville Proposition K,,"",Against,27,23,1,3
Bee,,City of Beeville Proposition L,,"",For,78,69,2,7
Bee,,City of Beeville Proposition L,,"",Against,19,14,2,3
Bee,,City of Beeville Proposition M,,"",For,80,70,3,7
Bee,,City of Beeville Proposition M,,"",Against,15,11,1,3
Bee,,City of Beeville Proposition N,,"",For,89,77,3,9
Bee,,City of Beeville Proposition N,,"",Against,13,10,1,2
Bee,,Registered Voters,,,,160,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,98,70,24,4
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,9,7,2,0
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3,2,1,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,94,68,22,4
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",10,7,3,0
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,4,2,2,0
Bee,,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,88,61,23,4
Bee,,U.S. House,34,DEM,Filemon B. Vela,9,9,0,0
Bee,,U.S. House,34,LIB,Anthony Cristo,5,4,1,0
Bee,,U.S. House,34,IND,Chris B. Royal,2,1,1,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",90,65,21,4
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,9,7,2,0
Bee,,Railroad Commissioner,,LIB,Matt Sterett,3,2,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,1,2,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,96,68,24,4
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,6,1,0
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,3,2,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,96,68,24,4
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,10,7,3,0
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,93,66,23,4
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,9,7,2,0
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,3,1,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,92,66,22,4
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,10,7,3,0
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,3,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,97,69,24,4
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,8,7,1,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,97,70,23,4
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,9,7,2,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,94,69,21,4
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,8,7,1,0
Bee,,State Senate,21,REP,Frank Pomeroy,91,65,22,4
Bee,,State Senate,21,DEM,Judith Zaffirini,15,11,4,0
Bee,,State Representative,43,REP,J.M. Lozano,100,72,24,4
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,98,69,25,4
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,7,6,1,0
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,95,69,22,4
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,9,7,2,0
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,100,71,25,4
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,96,68,24,4
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,101,73,24,4
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,78,56,19,3
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,45,34,8,3
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,27,21,6,0
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,58,41,13,4
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",18,16,2,0
Bee,,"Pettus Independent School District Trustee, At Large",,"",Shannon Grayson,99,77,17,5
Bee,,"Pettus Independent School District Trustee, At Large",,"",Marissa Benavidez Gonzales,9,7,2,0
Bee,,"Pettus Independent School District Trustee, At Large",,"",John Hodge,122,73,43,6
Bee,,"Pettus Independent School District Trustee, At Large",,"",Jaime Rodriguez,37,26,10,1
Bee,,Registered Voters,,,,104,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,66,47,15,4
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,9,5,1,3
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Bee,,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,0,0,0,0
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,63,45,14,4
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",9,6,1,2
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Bee,,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,58,43,12,3
Bee,,U.S. House,34,DEM,Filemon B. Vela,9,4,2,3
Bee,,U.S. House,34,LIB,Anthony Cristo,0,0,0,0
Bee,,U.S. House,34,IND,Chris B. Royal,2,2,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",60,45,12,3
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,11,6,2,3
Bee,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,64,46,12,6
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,6,4,2,0
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,64,46,12,6
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,7,5,2,0
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,62,46,11,5
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,9,5,3,1
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,62,46,12,4
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,8,4,2,2
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,61,46,12,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,10,5,2,3
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,62,45,12,5
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,8,5,2,1
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,63,45,12,6
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,7,5,2,0
Bee,,State Senate,21,REP,Frank Pomeroy,51,39,10,2
Bee,,State Senate,21,DEM,Judith Zaffirini,21,12,4,5
Bee,,State Representative,43,REP,J.M. Lozano,67,47,14,6
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,62,46,12,4
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,9,5,2,2
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,64,46,12,6
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,7,5,2,0
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,64,45,14,5
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,65,45,14,6
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,66,47,14,5
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,3,2,1,0
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,0,0,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,62,44,12,6
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,37,27,7,3
Bee,,"Coastal Bend College Trustee, Place 2",,"",Gerardo D. Quinones,21,15,3,3
Bee,,"Coastal Bend College Trustee, Place 3",,"",Jeff Massengill,51,40,7,4
Bee,,"Coastal Bend College Trustee, Place 3",,"","Eloy ""Pimpo"" Rodriguez",13,7,3,3
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Pete Dobson,40,33,4,3
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Daniel P. Williams,15,14,0,1
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Ilda Serna-Reuda,11,7,2,2
Bee,,"Pawnee Independent School District Trustee, At Large",,"",John Tollackson,12,10,0,2
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Julissa Deleon James,14,12,2,0
Bee,,"Pawnee Independent School District Trustee, At Large",,"",Gwen Henke Hesseltine,27,23,2,2
Bee,,Registered Voters,,,,411,,,
Bee,,President,,REP,Donald J. Trump Michael R. Pence,167,128,31,8
Bee,,President,,DEM,Joseph R. Biden Kamala D. Harris,71,37,13,21
Bee,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6,5,0,1
Bee,,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Bee,,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Bee,,President,,"",Brian Carroll/Amar Patel,1,1,0,0
Bee,,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Bee,,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Bee,,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Bee,,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Bee,,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Bee,,President,,"",Todd Cella/Tim Cella,0,0,0,0
Bee,,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Bee,,President,,"",Rejected write-ins,1,0,0,1
Bee,,President,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. Senate,,REP,John Cornyn,155,119,26,10
Bee,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",74,39,14,21
Bee,,U.S. Senate,,LIB,Kerry Douglas McKennon,7,7,0,0
Bee,,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bee,,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Bee,,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Bee,,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Bee,,U.S. House,34,REP,Rey Gonzalez,148,114,24,10
Bee,,U.S. House,34,DEM,Filemon B. Vela,80,45,15,20
Bee,,U.S. House,34,LIB,Anthony Cristo,6,5,1,0
Bee,,U.S. House,34,IND,Chris B. Royal,3,3,0,0
Bee,,Railroad Commissioner,,REP,"James ""Jim"" Wright",150,118,22,10
Bee,,Railroad Commissioner,,DEM,Chrysta Castaeda,71,36,17,18
Bee,,Railroad Commissioner,,LIB,Matt Sterett,8,7,1,0
Bee,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Bee,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,153,117,26,10
Bee,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,72,40,14,18
Bee,,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,5,0,0
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,153,119,24,10
Bee,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,76,41,17,18
Bee,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,152,117,25,10
Bee,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,73,39,16,18
Bee,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,6,0,0
Bee,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,150,118,22,10
Bee,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,75,40,17,18
Bee,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,5,5,0,0
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,154,120,24,10
Bee,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,72,38,16,18
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,155,120,25,10
Bee,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,73,41,14,18
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,159,123,26,10
Bee,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,68,35,15,18
Bee,,State Senate,21,REP,Frank Pomeroy,143,110,23,10
Bee,,State Senate,21,DEM,Judith Zaffirini,88,52,18,18
Bee,,State Representative,43,REP,J.M. Lozano,203,151,35,17
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,154,119,25,10
Bee,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,71,40,13,18
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,160,123,27,10
Bee,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,71,39,14,18
Bee,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,198,146,34,18
Bee,,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,197,142,38,17
Bee,,County Tax Assessor-Collector,,REP,Michelle Matus,190,140,33,17
Bee,,County Tax Assessor-Collector,,"",Debbie Moreno,13,6,2,5
Bee,,County Tax Assessor-Collector,,"",Rejected write-ins,1,1,0,0
Bee,,County Tax Assessor-Collector,,"",Unassigned write-ins,0,0,0,0
Bee,,"Coastal Bend College Trustee, Place 1",,"",Mercy Flynn,186,132,36,18
Bee,,"Coastal Bend College Trustee, Place 2",,"",Sid Arismendez,102,63,29,10
