county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,17 BS 8,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,2,2
Liberty,17 BS 8,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,17 BS 8,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,17 BS 8,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,26,3,32
Liberty,17 BS 8,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,2,2
Liberty,17 BS 8,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,17 BS 8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,17 BS 8,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,26,3,32
Liberty,17 BS 8,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,2,2
Liberty,17 BS 8,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,3,26,3,32
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,2,2
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,3,26,3,32
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,2,2
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,3,26,3,32
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,2,2
Liberty,17 BS 8,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,3,26,3,32
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,2,2
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,3,26,3,32
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,2,2
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,3,25,3,31
Liberty,17 BS 8,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,2,2
Liberty,17 BS 8,"State Representative, District No. 18",,Ernest Bailes,REP,2,24,4,30
Liberty,17 BS 8,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,3,23,3,29
Liberty,1 BS 9,President and Vice President,,Donald J. Trump Michael R. Pence,REP,71,266,114,451
Liberty,1 BS 9,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,22,20,10,52
Liberty,1 BS 9,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,1,1
Liberty,1 BS 9,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,1 BS 9,United States Senator,,John Cornyn,REP,66,258,110,434
Liberty,1 BS 9,United States Senator,,"Mary ""MJ"" Hegar",DEM,23,24,10,57
Liberty,1 BS 9,United States Senator,,Kerry Douglas McKennon,LIB,3,1,2,6
Liberty,1 BS 9,United States Senator,,David B. Collins,GRN,0,0,1,1
Liberty,1 BS 9,"United States Representative, District No. 36",,Brian Babin,REP,68,260,107,435
Liberty,1 BS 9,"United States Representative, District No. 36",,Rashad Lewis,DEM,22,18,8,48
Liberty,1 BS 9,"United States Representative, District No. 36",,Chad Abbey,LIB,1,2,3,6
Liberty,1 BS 9,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,2,4,6
Liberty,1 BS 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,64,255,108,427
Liberty,1 BS 9,Railroad Commissioner,,Chrysta Castañeda,DEM,22,22,9,53
Liberty,1 BS 9,Railroad Commissioner,,Matt Sterett,LIB,3,1,3,7
Liberty,1 BS 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,2,1,4
Liberty,1 BS 9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,67,252,105,424
Liberty,1 BS 9,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,23,25,13,61
Liberty,1 BS 9,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,3,4,8
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,68,260,110,438
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,23,20,10,53
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,66,255,105,426
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,23,22,12,57
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,2,5,8
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,66,257,110,433
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,24,21,9,54
Liberty,1 BS 9,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,3,3,7
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,66,259,106,431
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,23,21,14,58
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,66,257,110,433
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,25,23,10,58
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,66,257,106,429
Liberty,1 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,22,22,12,56
Liberty,1 BS 9,"State Representative, District No. 18",,Ernest Bailes,REP,20,260,111,391
Liberty,1 BS 9,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,35,238,99,372
Liberty,2 BS 9,President and Vice President,,Donald J. Trump Michael R. Pence,REP,29,592,122,743
Liberty,2 BS 9,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,14,57,8,79
Liberty,2 BS 9,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,3,4
Liberty,2 BS 9,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,1,0,1
Liberty,2 BS 9,United States Senator,,John Cornyn,REP,31,581,119,731
Liberty,2 BS 9,United States Senator,,"Mary ""MJ"" Hegar",DEM,12,59,12,83
Liberty,2 BS 9,United States Senator,,Kerry Douglas McKennon,LIB,0,4,1,5
Liberty,2 BS 9,United States Senator,,David B. Collins,GRN,0,3,0,3
Liberty,2 BS 9,"United States Representative, District No. 36",,Brian Babin,REP,30,584,121,735
Liberty,2 BS 9,"United States Representative, District No. 36",,Rashad Lewis,DEM,13,50,9,72
Liberty,2 BS 9,"United States Representative, District No. 36",,Chad Abbey,LIB,0,3,1,4
Liberty,2 BS 9,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,4,0,4
Liberty,2 BS 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,28,572,119,719
Liberty,2 BS 9,Railroad Commissioner,,Chrysta Castañeda,DEM,13,66,11,90
Liberty,2 BS 9,Railroad Commissioner,,Matt Sterett,LIB,0,2,1,3
Liberty,2 BS 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,2,2
Liberty,2 BS 9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,30,574,116,720
Liberty,2 BS 9,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,12,59,11,82
Liberty,2 BS 9,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,4,3,7
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,29,580,120,729
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,12,53,10,75
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,31,572,116,719
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,12,57,11,80
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,2,3,5
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,31,573,117,721
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,11,53,11,75
Liberty,2 BS 9,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,7,3,11
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,31,573,122,726
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,12,59,9,80
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,31,572,122,725
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,12,57,9,78
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,30,577,120,727
Liberty,2 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,11,53,9,73
Liberty,2 BS 9,"State Representative, District No. 18",,Ernest Bailes,REP,17,575,122,714
Liberty,2 BS 9,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,15,528,106,649
Liberty,3 BS 9,President and Vice President,,Donald J. Trump Michael R. Pence,REP,19,845,92,956
Liberty,3 BS 9,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,7,81,15,103
Liberty,3 BS 9,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,3,0,3
Liberty,3 BS 9,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,3 BS 9,United States Senator,,John Cornyn,REP,19,834,87,940
Liberty,3 BS 9,United States Senator,,"Mary ""MJ"" Hegar",DEM,6,82,14,102
Liberty,3 BS 9,United States Senator,,Kerry Douglas McKennon,LIB,0,6,1,7
Liberty,3 BS 9,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,3 BS 9,"United States Representative, District No. 36",,Brian Babin,REP,19,854,86,959
Liberty,3 BS 9,"United States Representative, District No. 36",,Rashad Lewis,DEM,7,62,11,80
Liberty,3 BS 9,"United States Representative, District No. 36",,Chad Abbey,LIB,0,5,4,9
Liberty,3 BS 9,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,1,2
Liberty,3 BS 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,20,827,86,933
Liberty,3 BS 9,Railroad Commissioner,,Chrysta Castañeda,DEM,6,75,17,98
Liberty,3 BS 9,Railroad Commissioner,,Matt Sterett,LIB,0,11,0,11
Liberty,3 BS 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,6,0,6
Liberty,3 BS 9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,19,826,84,929
Liberty,3 BS 9,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,7,78,17,102
Liberty,3 BS 9,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,12,1,13
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,19,834,88,941
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,7,75,14,96
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,19,824,84,927
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,7,74,14,95
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,11,4,15
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,19,828,86,933
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,7,69,12,88
Liberty,3 BS 9,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,12,4,16
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,20,838,88,946
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,6,73,14,93
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,20,834,86,940
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,6,75,16,97
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,19,830,87,936
Liberty,3 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,7,77,15,99
Liberty,3 BS 9,"State Representative, District No. 18",,Ernest Bailes,REP,21,849,94,964
Liberty,3 BS 9,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,19,777,83,879
Liberty,15 BS 9,President and Vice President,,Donald J. Trump Michael R. Pence,REP,12,120,87,219
Liberty,15 BS 9,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,10,47,15,72
Liberty,15 BS 9,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,1,2,4
Liberty,15 BS 9,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,1,1,2
Liberty,15 BS 9,United States Senator,,John Cornyn,REP,12,123,91,226
Liberty,15 BS 9,United States Senator,,"Mary ""MJ"" Hegar",DEM,11,42,11,64
Liberty,15 BS 9,United States Senator,,Kerry Douglas McKennon,LIB,0,4,2,6
Liberty,15 BS 9,United States Senator,,David B. Collins,GRN,0,0,2,2
Liberty,15 BS 9,"United States Representative, District No. 36",,Brian Babin,REP,14,127,91,232
Liberty,15 BS 9,"United States Representative, District No. 36",,Rashad Lewis,DEM,7,39,11,57
Liberty,15 BS 9,"United States Representative, District No. 36",,Chad Abbey,LIB,0,3,2,5
Liberty,15 BS 9,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,2,2
Liberty,15 BS 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,14,124,88,226
Liberty,15 BS 9,Railroad Commissioner,,Chrysta Castañeda,DEM,9,40,15,64
Liberty,15 BS 9,Railroad Commissioner,,Matt Sterett,LIB,0,2,1,3
Liberty,15 BS 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,2,3
Liberty,15 BS 9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,14,122,87,223
Liberty,15 BS 9,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,9,40,14,63
Liberty,15 BS 9,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,4,4,8
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,16,126,88,230
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,7,42,17,66
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,14,120,90,224
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,9,43,12,64
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,4,2,6
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,16,124,90,230
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,7,39,13,59
Liberty,15 BS 9,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,4,2,6
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,16,123,88,227
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,7,44,17,68
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,14,126,86,226
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,9,41,17,67
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,14,125,88,227
Liberty,15 BS 9,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,9,41,16,66
Liberty,15 BS 9,"State Representative, District No. 18",,Ernest Bailes,REP,15,142,94,251
Liberty,15 BS 9,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,15,134,81,230
Liberty,3 BS 10,President and Vice President,,Donald J. Trump Michael R. Pence,REP,7,331,39,377
Liberty,3 BS 10,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,6,26,3,35
Liberty,3 BS 10,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,4,1,5
Liberty,3 BS 10,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,3 BS 10,United States Senator,,John Cornyn,REP,8,320,38,366
Liberty,3 BS 10,United States Senator,,"Mary ""MJ"" Hegar",DEM,5,28,3,36
Liberty,3 BS 10,United States Senator,,Kerry Douglas McKennon,LIB,0,5,3,8
Liberty,3 BS 10,United States Senator,,David B. Collins,GRN,0,1,0,1
Liberty,3 BS 10,"United States Representative, District No. 36",,Brian Babin,REP,11,328,38,377
Liberty,3 BS 10,"United States Representative, District No. 36",,Rashad Lewis,DEM,2,20,3,25
Liberty,3 BS 10,"United States Representative, District No. 36",,Chad Abbey,LIB,0,4,1,5
Liberty,3 BS 10,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,1,2
Liberty,3 BS 10,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,321,37,364
Liberty,3 BS 10,Railroad Commissioner,,Chrysta Castañeda,DEM,5,26,2,33
Liberty,3 BS 10,Railroad Commissioner,,Matt Sterett,LIB,0,3,4,7
Liberty,3 BS 10,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,3 BS 10,"Chief Justice, Supreme Court",,Nathan Hecht,REP,6,322,39,367
Liberty,3 BS 10,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,4,27,2,33
Liberty,3 BS 10,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,2,2,4
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,8,321,39,368
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,26,3,32
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,6,318,36,360
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,5,26,4,35
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,4,2,6
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,8,322,38,368
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,23,2,28
Liberty,3 BS 10,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,4,2,6
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,8,322,39,369
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,2,26,3,31
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,7,317,37,361
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,28,5,36
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,7,322,39,368
Liberty,3 BS 10,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,27,3,33
Liberty,3 BS 10,"State Representative, District No. 18",,Ernest Bailes,REP,7,333,40,380
Liberty,3 BS 10,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,4,287,40,331
Liberty,3 BS 10,City Council Position No. 2 - Vote for none or one,,Dustin Vollert,,5,105,13,123
Liberty,3 BS 10,City Council Position No. 2 - Vote for none or one,,Anthony Landry,,2,78,11,91
Liberty,3 BS 10,City Council Position No. 2 - Vote for none or one,,Julie Terry,,2,94,10,106
Liberty,3 BS 10,City Council Position No. 3 - Vote for none or one,,Tommy Small,,8,130,12,150
Liberty,3 BS 10,City Council Position No. 3 - Vote for none or one,,Krystal Mobley,,0,66,9,75
Liberty,3 BS 10,City Council Position No. 3 - Vote for none or one,,Rachael Smart,,1,81,13,95
Liberty,3 BS 11,President and Vice President,,Donald J. Trump Michael R. Pence,REP,5,50,2,57
Liberty,3 BS 11,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,1,11,1,13
Liberty,3 BS 11,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,5,1,6
Liberty,3 BS 11,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,3 BS 11,United States Senator,,John Cornyn,REP,5,52,2,59
Liberty,3 BS 11,United States Senator,,"Mary ""MJ"" Hegar",DEM,1,8,1,10
Liberty,3 BS 11,United States Senator,,Kerry Douglas McKennon,LIB,0,5,1,6
Liberty,3 BS 11,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,3 BS 11,"United States Representative, District No. 36",,Brian Babin,REP,5,53,2,60
Liberty,3 BS 11,"United States Representative, District No. 36",,Rashad Lewis,DEM,1,5,1,7
Liberty,3 BS 11,"United States Representative, District No. 36",,Chad Abbey,LIB,0,5,1,6
Liberty,3 BS 11,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,1,0,1
Liberty,3 BS 11,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,52,2,59
Liberty,3 BS 11,Railroad Commissioner,,Chrysta Castañeda,DEM,1,8,1,10
Liberty,3 BS 11,Railroad Commissioner,,Matt Sterett,LIB,0,4,1,5
Liberty,3 BS 11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,3 BS 11,"Chief Justice, Supreme Court",,Nathan Hecht,REP,5,53,2,60
Liberty,3 BS 11,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,1,7,1,9
Liberty,3 BS 11,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,5,1,6
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,5,56,2,63
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,1,7,1,9
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,5,51,2,58
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,1,7,1,9
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,5,1,6
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,5,51,2,58
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,1,7,1,9
Liberty,3 BS 11,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,5,1,6
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,5,53,3,61
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,1,7,1,9
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,5,53,3,61
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,1,7,1,9
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,5,52,3,60
Liberty,3 BS 11,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,1,8,1,10
Liberty,3 BS 11,"State Representative, District No. 18",,Ernest Bailes,REP,5,59,3,67
Liberty,3 BS 11,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,5,49,3,57
Liberty,3 BS 11,"Council Members - Vote for none, one, two or three",,David W. Arnold,,3,36,0,39
Liberty,3 BS 11,"Council Members - Vote for none, one, two or three",,Neal Thornton,,5,30,2,37
Liberty,3 BS 11,"Council Members - Vote for none, one, two or three",,Ed Seymour,,3,14,1,18
Liberty,3 BS 11,"Council Members - Vote for none, one, two or three",,"J.L. ""Chipper"" Smith",,2,23,1,26
Liberty,3 BS 12,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,17,1,18
Liberty,3 BS 12,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,2,0,2
Liberty,3 BS 12,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
