county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Jasper,BOX 11,"Proposition 7",,REP,Yes,159,0,85,74
Jasper,BOX 11,"Proposition 7",,REP,No,1,0,0,1
Jasper,BOX 11,"Proposition 8",,REP,Yes,157,0,85,72
Jasper,BOX 11,"Proposition 8",,REP,No,1,0,0,1
Jasper,BOX 11,"Proposition 9",,REP,Yes,144,0,76,68
Jasper,BOX 11,"Proposition 9",,REP,No,12,0,9,3
Jasper,BOX 11,"Proposition 10",,REP,Yes,148,0,81,67
Jasper,BOX 11,"Proposition 10",,REP,No,10,0,4,6
Jasper,BOX 11,"President",,DEM,Michael Bennet,1,1,0,0
Jasper,BOX 11,"President",,DEM,Joseph R. Biden,4,0,0,4
Jasper,BOX 11,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 11,"President",,DEM,Michael R. Bloomberg,2,0,2,0
Jasper,BOX 11,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 11,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 11,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 11,"President",,DEM,Bernie Sanders,8,1,4,3
Jasper,BOX 11,"President",,DEM,Pete Buttigieg,0,0,0,0
Jasper,BOX 11,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 11,"President",,DEM,Elizabeth Warren,2,0,2,0
Jasper,BOX 11,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 11,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 11,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 11,"President",,DEM,Andrew Yang,1,0,1,0
Jasper,BOX 11,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 11,"President",,DEM,Tom Steyer,1,0,1,0
Jasper,BOX 11,"US Senator",,DEM,Adrian Ocegueda,2,0,1,1
Jasper,BOX 11,"US Senator",,DEM,Mary (MJ) Hegar,4,0,4,0
Jasper,BOX 11,"US Senator",,DEM,Michael Cooper,4,0,1,3
Jasper,BOX 11,"US Senator",,DEM,Amanda K. Edwards,0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,Victor Hugo Harris,0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,"Jack Daniel Foster, Jr",0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,"Annie ""Mamá"" Garcia",4,1,2,1
Jasper,BOX 11,"US Senator",,DEM,Royce West,0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,D. R. Hunter,0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,Chris Bell,2,1,1,0
Jasper,BOX 11,"US Senator",,DEM,Sema Hernandez,0,0,0,0
Jasper,BOX 11,"US Senator",,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Jasper,BOX 11,"US Representative, Dist 36",,DEM,Rashad Lewis,16,1,9,6
Jasper,BOX 11,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",3,0,1,2
Jasper,BOX 11,"Railroad Commissioner",,DEM,Kelly Stone,7,1,4,2
Jasper,BOX 11,"Railroad Commissioner",,DEM,Chrysta Castañeda,2,0,2,0
Jasper,BOX 11,"Railroad Commissioner",,DEM,Mark Watson,3,1,2,0
Jasper,BOX 11,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,1,6,3
Jasper,BOX 11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,1,4,2
Jasper,BOX 11,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,10,0,7,3
Jasper,BOX 11,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,7,2,3,2
Jasper,BOX 11,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,9,1,6,2
Jasper,BOX 11,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,5,0,3,2
Jasper,BOX 11,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,6,1,2,3
Jasper,BOX 11,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,10,1,8,1
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,2,0,0,2
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,10,0,9,1
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,3,1,1,1
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,8,1,5,2
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,8,0,5,3
Jasper,BOX 11,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,16,2,9,5
Jasper,BOX 11,"County Chair",,DEM,Kristina Mathews,16,2,9,5
Jasper,BOX 11,"Proposition #1",,DEM,Yes,17,2,9,6
Jasper,BOX 11,"Proposition #1",,DEM,No,1,0,1,0
Jasper,BOX 11,"Proposition #2",,DEM,Yes,20,2,11,7
Jasper,BOX 11,"Proposition #2",,DEM,No,0,0,0,0
Jasper,BOX 11,"Proposition #3",,DEM,Yes,19,1,11,7
Jasper,BOX 11,"Proposition #3",,DEM,No,0,0,0,0
Jasper,BOX 11,"Proposition #4",,DEM,Yes,20,2,11,7
Jasper,BOX 11,"Proposition #4",,DEM,No,0,0,0,0
Jasper,BOX 11,"Proposition #5",,DEM,Yes,19,2,10,7
Jasper,BOX 11,"Proposition #5",,DEM,No,1,0,1,0
Jasper,BOX 11,"Proposition #6",,DEM,Yes,18,2,10,6
Jasper,BOX 11,"Proposition #6",,DEM,No,1,0,0,1
Jasper,BOX 11,"Proposition #7",,DEM,Yes,19,1,11,7
Jasper,BOX 11,"Proposition #7",,DEM,No,0,0,0,0
Jasper,BOX 11,"Proposition #8",,DEM,Yes,18,2,11,5
Jasper,BOX 11,"Proposition #8",,DEM,No,1,0,0,1
Jasper,BOX 11,"Proposition #9",,DEM,Yes,17,1,9,7
Jasper,BOX 11,"Proposition #9",,DEM,No,2,0,2,0
Jasper,BOX 11,"Proposition #10",,DEM,Yes,18,2,10,6
Jasper,BOX 11,"Proposition #10",,DEM,No,1,0,1,0
Jasper,BOX 11,"Proposition #11",,DEM,Yes,19,1,11,7
Jasper,BOX 11,"Proposition #11",,DEM,No,0,0,0,0
Jasper,BOX 12,Registered Voters,,,,578,,,
Jasper,BOX 12,Ballots Cast,,,,258,6,122,130
Jasper,BOX 12,Ballots Cast,,REP,,220,2,108,110
Jasper,BOX 12,Ballots Cast,,DEM,,38,4,14,20
Jasper,BOX 12,"President",,REP,Donald J. Trump,211,2,101,108
Jasper,BOX 12,"President",,REP,Bill Weld,1,0,1,0
Jasper,BOX 12,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 12,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 12,"President",,REP,Joe Walsh,1,0,1,0
Jasper,BOX 12,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 12,"President",,REP,Matthew John Matern,1,0,1,0
Jasper,BOX 12,"President",,REP,Uncommitted,3,0,2,1
Jasper,BOX 12,"US Senator",,REP,Mark Yancey,22,0,10,12
Jasper,BOX 12,"US Senator",,REP,John Cornyn,149,2,68,79
Jasper,BOX 12,"US Senator",,REP,Dwayne Stovall,22,0,11,11
Jasper,BOX 12,"US Senator",,REP,Virgil Bierschwale,1,0,1,0
Jasper,BOX 12,"US Senator",,REP,John Anthony Castro,2,0,2,0
Jasper,BOX 12,"US Representative, Dist 36",,REP,Brian Babin,204,2,100,102
Jasper,BOX 12,"US Representative, Dist 36",,REP,RJ Boatman,8,0,3,5
Jasper,BOX 12,"Railroad Commissioner",,REP,"James ""Jim"" Wright",166,2,78,86
Jasper,BOX 12,"Railroad Commissioner",,REP,Ryan Sitton,30,0,16,14
Jasper,BOX 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,177,2,83,92
Jasper,BOX 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,174,2,83,89
Jasper,BOX 12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,177,2,84,91
Jasper,BOX 12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,171,2,80,89
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,82,0,31,51
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,94,2,49,43
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,167,2,80,85
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,174,2,83,89
Jasper,BOX 12,"State Representative, Dist 19",,REP,James White,196,2,94,100
Jasper,BOX 12,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",69,2,27,40
Jasper,BOX 12,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,32,0,16,16
Jasper,BOX 12,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,23,0,13,10
Jasper,BOX 12,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,19,0,10,9
Jasper,BOX 12,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,26,0,12,14
Jasper,BOX 12,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,186,2,91,93
Jasper,BOX 12,"Sheriff",,REP,Mitchel Newman,199,2,97,100
Jasper,BOX 12,"County Tax Assessor-Collector",,REP,Bobby Biscamp,155,0,73,82
Jasper,BOX 12,"County Tax Assessor-Collector",,REP,Cindy Stephenson,60,2,32,26
Jasper,BOX 12,"County Commissioner Precinct 3",,REP,Allen Duncan,77,0,42,35
Jasper,BOX 12,"County Commissioner Precinct 3",,REP,Willie Stark,137,2,64,71
Jasper,BOX 12,"Constable Precinct 3",,REP,Ronnie Hutchison,184,2,87,95
Jasper,BOX 12,"County Chair",,REP,Johnny Gravis,173,2,84,87
Jasper,BOX 12,"Proposition 1",,REP,Yes,183,2,87,94
Jasper,BOX 12,"Proposition 1",,REP,No,33,0,19,14
Jasper,BOX 12,"Proposition 2",,REP,Yes,183,2,90,91
Jasper,BOX 12,"Proposition 2",,REP,No,30,0,15,15
Jasper,BOX 12,"Proposition 3",,REP,Yes,204,2,100,102
Jasper,BOX 12,"Proposition 3",,REP,No,9,0,4,5
Jasper,BOX 12,"Proposition 4",,REP,Yes,204,2,97,105
Jasper,BOX 12,"Proposition 4",,REP,No,11,0,8,3
Jasper,BOX 12,"Proposition 5",,REP,Yes,199,2,96,101
Jasper,BOX 12,"Proposition 5",,REP,No,13,0,8,5
Jasper,BOX 12,"Proposition 6",,REP,Yes,204,2,98,104
Jasper,BOX 12,"Proposition 6",,REP,No,10,0,7,3
Jasper,BOX 12,"Proposition 7",,REP,Yes,214,2,104,108
Jasper,BOX 12,"Proposition 7",,REP,No,1,0,1,0
Jasper,BOX 12,"Proposition 8",,REP,Yes,214,2,104,108
Jasper,BOX 12,"Proposition 8",,REP,No,0,0,0,0
Jasper,BOX 12,"Proposition 9",,REP,Yes,205,2,97,106
Jasper,BOX 12,"Proposition 9",,REP,No,8,0,6,2
Jasper,BOX 12,"Proposition 10",,REP,Yes,201,2,97,102
Jasper,BOX 12,"Proposition 10",,REP,No,9,0,4,5
Jasper,BOX 12,"President",,DEM,Michael Bennet,0,0,0,0
Jasper,BOX 12,"President",,DEM,Joseph R. Biden,17,0,3,14
Jasper,BOX 12,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 12,"President",,DEM,Michael R. Bloomberg,5,0,3,2
Jasper,BOX 12,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 12,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 12,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 12,"President",,DEM,Bernie Sanders,10,3,6,1
Jasper,BOX 12,"President",,DEM,Pete Buttigieg,0,0,0,0
Jasper,BOX 12,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 12,"President",,DEM,Elizabeth Warren,5,1,1,3
Jasper,BOX 12,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 12,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 12,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 12,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 12,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 12,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 12,"US Senator",,DEM,Adrian Ocegueda,4,1,0,3
Jasper,BOX 12,"US Senator",,DEM,Mary (MJ) Hegar,5,1,3,1
Jasper,BOX 12,"US Senator",,DEM,Michael Cooper,6,0,2,4
Jasper,BOX 12,"US Senator",,DEM,Amanda K. Edwards,3,0,1,2
Jasper,BOX 12,"US Senator",,DEM,Victor Hugo Harris,0,0,0,0
Jasper,BOX 12,"US Senator",,DEM,"Jack Daniel Foster, Jr",0,0,0,0
Jasper,BOX 12,"US Senator",,DEM,"Annie ""Mamá"" Garcia",3,0,1,2
Jasper,BOX 12,"US Senator",,DEM,Royce West,3,0,2,1
Jasper,BOX 12,"US Senator",,DEM,D. R. Hunter,0,0,0,0
Jasper,BOX 12,"US Senator",,DEM,Chris Bell,5,2,0,3
Jasper,BOX 12,"US Senator",,DEM,Sema Hernandez,2,0,2,0
Jasper,BOX 12,"US Senator",,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Jasper,BOX 12,"US Representative, Dist 36",,DEM,Rashad Lewis,29,2,12,15
Jasper,BOX 12,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",8,1,3,4
Jasper,BOX 12,"Railroad Commissioner",,DEM,Kelly Stone,10,1,4,5
Jasper,BOX 12,"Railroad Commissioner",,DEM,Chrysta Castañeda,1,0,0,1
Jasper,BOX 12,"Railroad Commissioner",,DEM,Mark Watson,9,0,3,6
Jasper,BOX 12,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,0,0,10
Jasper,BOX 12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,19,2,10,7
Jasper,BOX 12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,21,2,8,11
Jasper,BOX 12,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,5,0,0,5
Jasper,BOX 12,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,19,1,8,10
Jasper,BOX 12,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,10,1,3,6
Jasper,BOX 12,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,15,0,6,9
Jasper,BOX 12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,12,2,4,6
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,4,0,1,3
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,18,2,6,10
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,6,0,3,3
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,9,0,2,7
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,20,2,8,10
Jasper,BOX 12,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,27,2,10,15
Jasper,BOX 12,"County Chair",,DEM,Kristina Mathews,28,1,10,17
Jasper,BOX 12,"Proposition #1",,DEM,Yes,33,2,12,19
Jasper,BOX 12,"Proposition #1",,DEM,No,3,2,1,0
Jasper,BOX 12,"Proposition #2",,DEM,Yes,36,4,13,19
Jasper,BOX 12,"Proposition #2",,DEM,No,1,0,1,0
Jasper,BOX 12,"Proposition #3",,DEM,Yes,35,4,14,17
Jasper,BOX 12,"Proposition #3",,DEM,No,1,0,0,1
Jasper,BOX 12,"Proposition #4",,DEM,Yes,35,4,13,18
Jasper,BOX 12,"Proposition #4",,DEM,No,1,0,1,0
Jasper,BOX 12,"Proposition #5",,DEM,Yes,33,4,13,16
Jasper,BOX 12,"Proposition #5",,DEM,No,2,0,1,1
Jasper,BOX 12,"Proposition #6",,DEM,Yes,36,4,14,18
Jasper,BOX 12,"Proposition #6",,DEM,No,1,0,0,1
Jasper,BOX 12,"Proposition #7",,DEM,Yes,34,4,12,18
Jasper,BOX 12,"Proposition #7",,DEM,No,1,0,1,0
Jasper,BOX 12,"Proposition #8",,DEM,Yes,31,4,12,15
Jasper,BOX 12,"Proposition #8",,DEM,No,4,0,1,3
Jasper,BOX 12,"Proposition #9",,DEM,Yes,33,4,12,17
Jasper,BOX 12,"Proposition #9",,DEM,No,3,0,2,1
Jasper,BOX 12,"Proposition #10",,DEM,Yes,34,4,11,19
Jasper,BOX 12,"Proposition #10",,DEM,No,3,0,3,0
Jasper,BOX 12,"Proposition #11",,DEM,Yes,29,2,12,15
Jasper,BOX 12,"Proposition #11",,DEM,No,7,2,2,3
Jasper,BOX 13,Registered Voters,,,,481,,,
Jasper,BOX 13,Ballots Cast,,,,184,4,56,124
Jasper,BOX 13,Ballots Cast,,REP,,148,0,50,98
Jasper,BOX 13,Ballots Cast,,DEM,,36,4,6,26
Jasper,BOX 13,"President",,REP,Donald J. Trump,143,0,49,94
Jasper,BOX 13,"President",,REP,Bill Weld,1,0,0,1
Jasper,BOX 13,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 13,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 13,"President",,REP,Joe Walsh,0,0,0,0
Jasper,BOX 13,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 13,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 13,"President",,REP,Uncommitted,3,0,0,3
Jasper,BOX 13,"US Senator",,REP,Mark Yancey,10,0,4,6
Jasper,BOX 13,"US Senator",,REP,John Cornyn,105,0,33,72
Jasper,BOX 13,"US Senator",,REP,Dwayne Stovall,19,0,11,8
Jasper,BOX 13,"US Senator",,REP,Virgil Bierschwale,0,0,0,0
Jasper,BOX 13,"US Senator",,REP,John Anthony Castro,5,0,1,4
Jasper,BOX 13,"US Representative, Dist 36",,REP,Brian Babin,140,0,49,91
Jasper,BOX 13,"US Representative, Dist 36",,REP,RJ Boatman,5,0,0,5
Jasper,BOX 13,"Railroad Commissioner",,REP,"James ""Jim"" Wright",109,0,45,64
Jasper,BOX 13,"Railroad Commissioner",,REP,Ryan Sitton,24,0,2,22
Jasper,BOX 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,124,0,44,80
Jasper,BOX 13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,128,0,45,83
Jasper,BOX 13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,126,0,44,82
Jasper,BOX 13,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,124,0,45,79
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,58,0,21,37
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,69,0,25,44
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,120,0,43,77
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,125,0,44,81
Jasper,BOX 13,"State Representative, Dist 19",,REP,James White,132,0,45,87
Jasper,BOX 13,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",46,0,13,33
Jasper,BOX 13,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,34,0,12,22
Jasper,BOX 13,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,8,0,3,5
Jasper,BOX 13,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,7,0,3,4
Jasper,BOX 13,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,17,0,8,9
Jasper,BOX 13,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,130,0,47,83
Jasper,BOX 13,"Sheriff",,REP,Mitchel Newman,138,0,48,90
Jasper,BOX 13,"County Tax Assessor-Collector",,REP,Bobby Biscamp,79,0,24,55
Jasper,BOX 13,"County Tax Assessor-Collector",,REP,Cindy Stephenson,64,0,26,38
Jasper,BOX 13,"County Commissioner Precinct 3",,REP,Allen Duncan,39,0,10,29
Jasper,BOX 13,"County Commissioner Precinct 3",,REP,Willie Stark,102,0,38,64
Jasper,BOX 13,"Constable Precinct 3",,REP,Ronnie Hutchison,132,0,44,88
Jasper,BOX 13,"County Chair",,REP,Johnny Gravis,124,0,43,81
Jasper,BOX 13,"Proposition 1",,REP,Yes,136,0,46,90
Jasper,BOX 13,"Proposition 1",,REP,No,9,0,2,7
Jasper,BOX 13,"Proposition 2",,REP,Yes,134,0,45,89
Jasper,BOX 13,"Proposition 2",,REP,No,11,0,3,8
Jasper,BOX 13,"Proposition 3",,REP,Yes,143,0,48,95
Jasper,BOX 13,"Proposition 3",,REP,No,2,0,0,2
Jasper,BOX 13,"Proposition 4",,REP,Yes,141,0,48,93
Jasper,BOX 13,"Proposition 4",,REP,No,4,0,0,4
Jasper,BOX 13,"Proposition 5",,REP,Yes,134,0,45,89
Jasper,BOX 13,"Proposition 5",,REP,No,10,0,3,7
Jasper,BOX 13,"Proposition 6",,REP,Yes,142,0,46,96
Jasper,BOX 13,"Proposition 6",,REP,No,3,0,2,1
Jasper,BOX 13,"Proposition 7",,REP,Yes,143,0,48,95
Jasper,BOX 13,"Proposition 7",,REP,No,2,0,0,2
Jasper,BOX 13,"Proposition 8",,REP,Yes,145,0,48,97
Jasper,BOX 13,"Proposition 8",,REP,No,0,0,0,0
Jasper,BOX 13,"Proposition 9",,REP,Yes,141,0,48,93
Jasper,BOX 13,"Proposition 9",,REP,No,4,0,0,4
Jasper,BOX 13,"Proposition 10",,REP,Yes,134,0,43,91
Jasper,BOX 13,"Proposition 10",,REP,No,10,0,5,5
Jasper,BOX 13,"President",,DEM,Michael Bennet,2,0,1,1
Jasper,BOX 13,"President",,DEM,Joseph R. Biden,20,0,1,19
Jasper,BOX 13,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 13,"President",,DEM,Michael R. Bloomberg,7,3,3,1
Jasper,BOX 13,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 13,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 13,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 13,"President",,DEM,Bernie Sanders,4,1,0,3
Jasper,BOX 13,"President",,DEM,Pete Buttigieg,0,0,0,0
Jasper,BOX 13,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 13,"President",,DEM,Elizabeth Warren,3,0,1,2
Jasper,BOX 13,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 13,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 13,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 13,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 13,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 13,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 13,"US Senator",,DEM,Adrian Ocegueda,0,0,0,0
Jasper,BOX 13,"US Senator",,DEM,Mary (MJ) Hegar,3,0,1,2
Jasper,BOX 13,"US Senator",,DEM,Michael Cooper,5,0,0,5
Jasper,BOX 13,"US Senator",,DEM,Amanda K. Edwards,1,0,1,0
Jasper,BOX 13,"US Senator",,DEM,Victor Hugo Harris,0,0,0,0
Jasper,BOX 13,"US Senator",,DEM,"Jack Daniel Foster, Jr",2,1,0,1
Jasper,BOX 13,"US Senator",,DEM,"Annie ""Mamá"" Garcia",4,0,2,2
Jasper,BOX 13,"US Senator",,DEM,Royce West,5,1,0,4
Jasper,BOX 13,"US Senator",,DEM,D. R. Hunter,1,0,0,1
Jasper,BOX 13,"US Senator",,DEM,Chris Bell,5,1,1,3
Jasper,BOX 13,"US Senator",,DEM,Sema Hernandez,0,0,0,0
Jasper,BOX 13,"US Senator",,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Jasper,BOX 13,"US Representative, Dist 36",,DEM,Rashad Lewis,29,4,6,19
Jasper,BOX 13,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",13,3,4,6
Jasper,BOX 13,"Railroad Commissioner",,DEM,Kelly Stone,6,0,0,6
Jasper,BOX 13,"Railroad Commissioner",,DEM,Chrysta Castañeda,3,0,2,1
Jasper,BOX 13,"Railroad Commissioner",,DEM,Mark Watson,6,1,0,5
Jasper,BOX 13,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,1,1,4
Jasper,BOX 13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,19,3,5,11
Jasper,BOX 13,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,23,3,5,15
Jasper,BOX 13,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,4,1,1,2
Jasper,BOX 13,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,25,4,6,15
Jasper,BOX 13,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,2,0,0,2
Jasper,BOX 13,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,10,1,1,8
Jasper,BOX 13,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,18,3,5,10
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,3,1,1,1
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,19,2,5,12
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,6,1,0,5
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,7,0,1,6
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,22,4,5,13
Jasper,BOX 13,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,22,4,5,13
Jasper,BOX 13,"County Chair",,DEM,Kristina Mathews,25,4,5,16
Jasper,BOX 13,"Proposition #1",,DEM,Yes,28,4,6,18
Jasper,BOX 13,"Proposition #1",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #2",,DEM,Yes,29,4,6,19
Jasper,BOX 13,"Proposition #2",,DEM,No,4,0,0,4
Jasper,BOX 13,"Proposition #3",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #3",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #4",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #4",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #5",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #5",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #6",,DEM,Yes,29,4,6,19
Jasper,BOX 13,"Proposition #6",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #7",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #7",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #8",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #8",,DEM,No,2,0,0,2
Jasper,BOX 13,"Proposition #9",,DEM,Yes,29,4,6,19
Jasper,BOX 13,"Proposition #9",,DEM,No,2,0,0,2
Jasper,BOX 13,"Proposition #10",,DEM,Yes,30,4,6,20
Jasper,BOX 13,"Proposition #10",,DEM,No,3,0,0,3
Jasper,BOX 13,"Proposition #11",,DEM,Yes,28,4,5,19
Jasper,BOX 13,"Proposition #11",,DEM,No,4,0,1,3
